date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-07T03:02:40-08:00,0,0.000000,0.000000
2017-03-07T03:02:45-08:00,15,2.999816,2.999816
2017-03-07T03:02:50-08:00,31,3.099922,3.200036
2017-03-07T03:02:55-08:00,46,3.066600,2.999954
2017-03-07T03:03:00-08:00,61,3.049957,3.000027
2017-03-07T03:03:05-08:00,76,3.039862,2.999489
2017-03-07T03:03:10-08:00,91,3.033302,3.000493
2017-03-07T03:03:15-08:00,107,3.057115,3.199996
2017-03-07T03:03:20-08:00,123,3.074976,3.200006
2017-03-07T03:03:25-08:00,140,3.111091,3.400010
2017-03-07T03:03:30-08:00,156,3.119973,3.199907
2017-03-07T03:03:35-08:00,171,3.109072,3.000066
2017-03-07T03:03:40-08:00,187,3.116633,3.199797
2017-03-07T03:03:41-08:00,188,3.121219,4.305935
