date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-28T03:02:13-08:00,0,0.000000,0.000000
2017-01-28T03:02:18-08:00,34368,6873.102463,6873.102664
2017-01-28T03:02:23-08:00,68586,6858.230870,6843.358725
2017-01-28T03:02:28-08:00,102801,6853.114405,6842.881102
2017-01-28T03:02:33-08:00,137007,6850.246884,6841.643406
2017-01-28T03:02:38-08:00,171194,6847.665362,6837.339211
2017-01-28T03:02:43-08:00,205394,6846.399370,6840.069254
2017-01-28T03:02:48-08:00,239515,6843.219830,6824.142568
2017-01-28T03:02:53-08:00,273735,6843.317458,6844.000858
2017-01-28T03:02:58-08:00,307912,6842.436156,6835.385696
2017-01-28T03:03:03-08:00,342127,6842.494704,6843.021638
2017-01-28T03:03:08-08:00,376264,6841.096100,6827.110566
2017-01-28T03:03:13-08:00,410491,6841.487576,6845.794100
2017-01-28T03:03:13-08:00,410491,6841.484643,6845.758875
