date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-30T03:56:47-08:00,0,0.000000,0.000000
2017-01-30T03:56:52-08:00,8322,1664.302437,1664.302503
2017-01-30T03:56:57-08:00,17144,1714.336159,1764.372022
2017-01-30T03:57:02-08:00,25809,1720.546322,1732.966873
2017-01-30T03:57:07-08:00,34717,1735.824188,1781.660780
2017-01-30T03:57:12-08:00,43477,1739.055707,1751.981838
2017-01-30T03:57:17-08:00,52268,1742.247169,1758.204745
2017-01-30T03:57:22-08:00,61160,1747.411625,1778.398691
2017-01-30T03:57:27-08:00,70140,1753.487115,1796.016344
2017-01-30T03:57:32-08:00,79030,1756.209948,1777.992676
2017-01-30T03:57:37-08:00,87877,1757.528358,1769.394096
2017-01-30T03:57:42-08:00,96730,1758.717860,1770.613047
2017-01-30T03:57:47-08:00,105658,1760.960070,1785.624857
2017-01-30T03:57:47-08:00,105658,1760.959077,1785.612767
