date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-07T01:58:20-08:00,0,0.000000,0.000000
2018-01-07T01:58:25-08:00,3974,794.753532,794.753566
2018-01-07T01:58:30-08:00,7963,796.275170,797.796890
2018-01-07T01:58:35-08:00,11967,797.782560,800.797425
2018-01-07T01:58:40-08:00,15961,798.037752,798.803347
2018-01-07T01:58:45-08:00,19988,799.507766,805.387822
2018-01-07T01:58:50-08:00,23969,798.954668,796.189177
2018-01-07T01:58:55-08:00,27978,799.359366,801.787551
2018-01-07T01:59:00-08:00,31971,799.268248,798.630384
2018-01-07T01:59:05-08:00,35962,799.149218,798.196974
2018-01-07T01:59:10-08:00,39950,798.992890,797.585956
2018-01-07T01:59:15-08:00,43941,798.919607,798.186781
2018-01-07T01:59:20-08:00,47935,798.911710,798.824843
2018-01-07T01:59:20-08:00,47936,798.922328,2201.275859
