date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-01-22T15:29:37-08:00,0,0,0.000000,0.000000
2016-01-22T15:29:38-08:00,0,0,0.000000,0.000000
2016-01-22T15:29:39-08:00,0,0,0.000000,0.000000
2016-01-22T15:29:40-08:00,1000,1022787,0.340887,1.022867
2016-01-22T15:29:41-08:00,1000,1022787,0.255671,0.000000
2016-01-22T15:29:42-08:00,1000,1022787,0.204536,0.000000
2016-01-22T15:29:43-08:00,2000,2041607,0.340236,1.018788
2016-01-22T15:29:44-08:00,2000,2041607,0.291579,0.000000
2016-01-22T15:29:45-08:00,2000,2041607,0.255188,0.000000
2016-01-22T15:29:46-08:00,3000,3057039,0.339654,1.015368
2016-01-22T15:29:47-08:00,3000,3057039,0.305690,0.000000
2016-01-22T15:29:48-08:00,4000,4074185,0.370367,1.017221
2016-01-22T15:29:49-08:00,4000,4074185,0.339502,0.000000
2016-01-22T15:29:50-08:00,4000,4074185,0.313385,0.000000
2016-01-22T15:29:51-08:00,4000,4074185,0.291003,0.000000
2016-01-22T15:29:52-08:00,4000,4074185,0.271602,0.000000
2016-01-22T15:29:53-08:00,4000,4074185,0.254628,0.000000
2016-01-22T15:29:54-08:00,5000,5088331,0.299305,1.014231
2016-01-22T15:29:55-08:00,6000,6108909,0.339375,1.020591
2016-01-22T15:29:56-08:00,7000,7128730,0.375187,1.019825
2016-01-22T15:29:57-08:00,8000,8139380,0.406961,1.010727
2016-01-22T15:29:58-08:00,8000,8139380,0.387580,0.000000
2016-01-22T15:29:59-08:00,9000,9158011,0.416265,1.018685
2016-01-22T15:30:00-08:00,9000,9158011,0.398166,0.000000
2016-01-22T15:30:01-08:00,9000,9158011,0.381576,0.000000
2016-01-22T15:30:02-08:00,9000,9158011,0.366313,0.000000
2016-01-22T15:30:03-08:00,9000,9158011,0.352224,0.000000
2016-01-22T15:30:04-08:00,9000,9158011,0.339178,0.000000
2016-01-22T15:30:05-08:00,10000,10175613,0.363408,1.017673
2016-01-22T15:30:06-08:00,11000,11190446,0.385872,1.014923
2016-01-22T15:30:07-08:00,12000,12207801,0.406921,1.017359
2016-01-22T15:30:08-08:00,12000,12207801,0.393794,0.000000
2016-01-22T15:30:09-08:00,13000,13218623,0.413076,1.010821
2016-01-22T15:30:10-08:00,13000,13218623,0.400556,0.000000
2016-01-22T15:30:11-08:00,14000,14226450,0.418419,1.008024
2016-01-22T15:30:12-08:00,14000,14226450,0.406465,0.000000
2016-01-22T15:30:13-08:00,14000,14226450,0.395173,0.000000
