date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-06T02:04:40-07:00,0,0.000000,0.000000
2017-05-06T02:04:45-07:00,29,5.799561,5.799561
2017-05-06T02:04:50-07:00,59,5.899802,6.000051
2017-05-06T02:04:55-07:00,89,5.933137,5.999809
2017-05-06T02:05:00-07:00,119,5.949911,6.000234
2017-05-06T02:05:05-07:00,149,5.959926,5.999990
2017-05-06T02:05:10-07:00,178,5.933248,5.799861
2017-05-06T02:05:15-07:00,208,5.942782,5.999982
2017-05-06T02:05:20-07:00,240,5.999954,6.400173
2017-05-06T02:05:25-07:00,269,5.977737,5.799999
2017-05-06T02:05:30-07:00,299,5.979969,6.000061
2017-05-06T02:05:35-07:00,330,5.999963,6.199896
2017-05-06T02:05:40-07:00,360,5.999974,6.000097
2017-05-06T02:05:40-07:00,361,6.011723,20.376067
