date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-08T04:19:59-07:00,0,0.000000,0.000000
2016-10-08T04:20:04-07:00,514,102.793551,102.793554
2016-10-08T04:20:09-07:00,1296,129.595496,156.398941
2016-10-08T04:20:14-07:00,1945,129.663335,129.799016
2016-10-08T04:20:19-07:00,2528,126.397864,116.601105
2016-10-08T04:20:24-07:00,3098,123.918340,114.000071
2016-10-08T04:20:29-07:00,3740,124.665176,128.399388
2016-10-08T04:20:34-07:00,4322,123.484505,116.400370
2016-10-08T04:20:39-07:00,4909,122.723884,117.399510
2016-10-08T04:20:44-07:00,5561,123.576836,130.400544
2016-10-08T04:20:49-07:00,6098,121.959189,107.400220
2016-10-08T04:20:54-07:00,6719,122.162822,124.199155
2016-10-08T04:20:59-07:00,7332,122.199472,122.602640
2016-10-08T04:20:59-07:00,7333,122.211543,443.216439
