date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-15T03:46:16-07:00,0,0.000000,0.000000
2017-03-15T03:46:21-07:00,701,140.188410,140.188415
2017-03-15T03:46:26-07:00,1486,148.593625,156.999508
2017-03-15T03:46:31-07:00,2272,151.462721,157.201203
2017-03-15T03:46:36-07:00,3137,156.847120,173.000815
2017-03-15T03:46:41-07:00,3970,158.797573,166.599506
2017-03-15T03:46:46-07:00,4755,158.497529,156.997308
2017-03-15T03:46:51-07:00,5537,158.197818,156.399531
2017-03-15T03:46:56-07:00,6321,158.023558,156.803695
2017-03-15T03:47:01-07:00,7104,157.865458,156.600636
2017-03-15T03:47:06-07:00,7886,157.718533,156.396234
2017-03-15T03:47:11-07:00,8664,157.525906,155.599625
2017-03-15T03:47:16-07:00,9441,157.349241,155.405834
2017-03-15T03:47:16-07:00,9442,157.348150,147.677135
