date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-25T02:46:39-07:00,0,0.000000,0.000000
2016-07-25T02:46:44-07:00,9278,1855.512508,1855.512606
2016-07-25T02:46:49-07:00,18646,1864.554780,1873.597466
2016-07-25T02:46:54-07:00,27950,1863.305139,1860.805789
2016-07-25T02:46:59-07:00,37278,1863.791870,1865.251813
2016-07-25T02:47:04-07:00,46583,1863.301222,1861.338159
2016-07-25T02:47:09-07:00,55938,1864.586360,1871.012156
2016-07-25T02:47:14-07:00,65241,1864.016237,1860.595487
2016-07-25T02:47:19-07:00,74547,1863.663131,1861.191379
2016-07-25T02:47:24-07:00,83914,1864.744754,1873.397781
2016-07-25T02:47:29-07:00,93229,1864.570822,1863.005423
2016-07-25T02:47:34-07:00,102519,1863.974247,1858.008439
2016-07-25T02:47:39-07:00,111846,1864.093712,1865.407844
2016-07-25T02:47:39-07:00,111847,1864.104886,5656.300553
