date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-09T03:50:55-07:00,0,0.000000,0.000000
2016-09-09T03:51:00-07:00,79,15.798995,15.798996
2016-09-09T03:51:05-07:00,160,15.999412,16.199839
2016-09-09T03:51:10-07:00,241,16.066268,16.199985
2016-09-09T03:51:15-07:00,322,16.099702,16.200005
2016-09-09T03:51:20-07:00,400,15.999795,15.600158
2016-09-09T03:51:25-07:00,481,16.033114,16.199710
2016-09-09T03:51:30-07:00,562,16.056972,16.200121
2016-09-09T03:51:35-07:00,642,16.049845,15.999958
2016-09-09T03:51:40-07:00,722,16.044307,16.000001
2016-09-09T03:51:45-07:00,804,16.079881,16.400052
2016-09-09T03:51:50-07:00,886,16.108970,16.399854
2016-09-09T03:51:55-07:00,967,16.116579,16.200282
2016-09-09T03:51:55-07:00,968,16.105668,9.733643
