date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-16T02:33:05-07:00,0,0.000000,0.000000
2017-04-16T02:33:10-07:00,33399,6679.248665,6679.248991
2017-04-16T02:33:15-07:00,66780,6677.806665,6676.364511
2017-04-16T02:33:20-07:00,100296,6686.267467,6703.189534
2017-04-16T02:33:25-07:00,133798,6689.804492,6700.415801
2017-04-16T02:33:30-07:00,167244,6689.689672,6689.230386
2017-04-16T02:33:35-07:00,200808,6693.548594,6712.843527
2017-04-16T02:33:40-07:00,234334,6695.201034,6705.115627
2017-04-16T02:33:45-07:00,267846,6696.109526,6702.469089
2017-04-16T02:33:50-07:00,301364,6696.938117,6703.566850
2017-04-16T02:33:55-07:00,334920,6698.368882,6711.245932
2017-04-16T02:34:00-07:00,368456,6699.173482,6707.219549
2017-04-16T02:34:05-07:00,401947,6699.092356,6698.199965
2017-04-16T02:34:05-07:00,401948,6699.096261,8749.136023
