date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-09T03:26:02-08:00,0,0.000000,0.000000
2016-11-09T03:26:07-08:00,29,5.799656,5.799656
2016-11-09T03:26:12-08:00,58,5.799821,5.799986
2016-11-09T03:26:17-08:00,88,5.866544,5.999995
2016-11-09T03:26:22-08:00,117,5.849905,5.799986
2016-11-09T03:26:27-08:00,147,5.879923,5.999998
2016-11-09T03:26:32-08:00,177,5.899937,6.000008
2016-11-09T03:26:37-08:00,206,5.885658,5.799986
2016-11-09T03:26:42-08:00,236,5.899949,5.999988
2016-11-09T03:26:47-08:00,266,5.911070,6.000035
2016-11-09T03:26:52-08:00,295,5.899963,5.800003
2016-11-09T03:26:57-08:00,325,5.909061,6.000035
2016-11-09T03:27:02-08:00,355,5.916642,6.000039
2016-11-09T03:27:02-08:00,356,5.915580,5.561153
