date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-12T04:04:24-07:00,0,0.000000,0.000000
2016-08-12T04:04:29-07:00,27898,5579.233016,5579.233287
2016-08-12T04:04:34-07:00,55774,5577.215049,5575.196950
2016-08-12T04:04:39-07:00,83676,5578.274767,5580.394272
2016-08-12T04:04:44-07:00,111574,5578.593983,5579.551644
2016-08-12T04:04:49-07:00,139398,5575.840375,5564.825682
2016-08-12T04:04:54-07:00,167327,5577.504834,5585.827289
2016-08-12T04:04:59-07:00,195172,5576.288522,5568.990583
2016-08-12T04:05:04-07:00,223039,5575.927468,5573.400060
2016-08-12T04:05:09-07:00,250919,5575.942600,5576.063659
2016-08-12T04:05:14-07:00,278820,5576.368596,5580.202590
2016-08-12T04:05:19-07:00,306736,5576.988853,5583.191448
2016-08-12T04:05:24-07:00,334639,5577.289167,5580.592638
2016-08-12T04:05:24-07:00,334639,5577.288982,5580.590410
