date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-27T01:14:50-07:00,0,0.000000,0.000000
2016-07-27T01:14:55-07:00,78,15.598848,15.598849
2016-07-27T01:15:00-07:00,162,16.199460,16.800121
2016-07-27T01:15:05-07:00,246,16.399636,16.800003
2016-07-27T01:15:10-07:00,329,16.449715,16.599952
2016-07-27T01:15:15-07:00,410,16.399769,16.199982
2016-07-27T01:15:20-07:00,492,16.399803,16.399974
2016-07-27T01:15:25-07:00,575,16.428420,16.600125
2016-07-27T01:15:30-07:00,655,16.374853,15.999886
2016-07-27T01:15:35-07:00,737,16.377647,16.399999
2016-07-27T01:15:40-07:00,820,16.399886,16.600035
2016-07-27T01:15:45-07:00,904,16.436259,16.799994
2016-07-27T01:15:50-07:00,988,16.466586,16.800192
2016-07-27T01:15:50-07:00,989,16.469941,20.619867
