date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-07-24T02:37:51-07:00,0,0,0.000000,0.000000
2016-07-24T02:37:52-07:00,2000,2041607,2.039876,2.039877
2016-07-24T02:37:53-07:00,5000,5080124,2.529828,3.016669
2016-07-24T02:37:54-07:00,10000,10175447,3.390963,5.132979
2016-07-24T02:37:55-07:00,14000,14226284,3.555907,4.050867
2016-07-24T02:37:56-07:00,16000,16243211,3.245337,2.008203
2016-07-24T02:37:57-07:00,19000,19261716,3.209847,3.031454
2016-07-24T02:37:58-07:00,23000,23323088,3.331478,4.061356
2016-07-24T02:37:59-07:00,27000,27386226,3.422943,4.063305
2016-07-24T02:38:00-07:00,30000,30427047,3.380472,3.040681
2016-07-24T02:38:01-07:00,33000,33444429,3.344173,3.017444
2016-07-24T02:38:02-07:00,37000,37488468,3.407788,4.043981
2016-07-24T02:38:03-07:00,40000,40528358,3.377128,3.039854
2016-07-24T02:38:04-07:00,44000,44570417,3.428287,4.042269
2016-07-24T02:38:05-07:00,47000,47628723,3.401852,3.058188
2016-07-24T02:38:06-07:00,50000,50665911,3.377545,3.037223
2016-07-24T02:38:07-07:00,54000,54723761,3.420062,4.057840
2016-07-24T02:38:08-07:00,57000,57762289,3.397615,3.038460
2016-07-24T02:38:09-07:00,60000,60808130,3.378074,3.045855
2016-07-24T02:38:10-07:00,64000,64860228,3.413550,4.052157
2016-07-24T02:38:11-07:00,68000,68928198,3.446272,4.068018
2016-07-24T02:38:12-07:00,71000,71963381,3.426317,3.028144
2016-07-24T02:38:13-07:00,74000,75011721,3.409498,3.055417
2016-07-24T02:38:14-07:00,78000,79092986,3.438701,4.081179
2016-07-24T02:38:15-07:00,82000,83143362,3.464190,4.050483
2016-07-24T02:38:16-07:00,85000,86148350,3.445825,3.005041
2016-07-24T02:38:17-07:00,88000,89193792,3.430422,3.045351
2016-07-24T02:38:18-07:00,92000,93251593,3.453658,4.057785
2016-07-24T02:38:19-07:00,95000,96285688,3.438671,3.034043
2016-07-24T02:38:20-07:00,98000,99323751,3.424687,3.033669
2016-07-24T02:38:21-07:00,101000,102367255,3.412150,3.048019
2016-07-24T02:38:22-07:00,105000,106424956,3.432973,4.057679
2016-07-24T02:38:23-07:00,109000,110477798,3.452340,4.052716
2016-07-24T02:38:24-07:00,112000,113523681,3.439611,3.033874
2016-07-24T02:38:25-07:00,115000,116576166,3.428628,3.064699
2016-07-24T02:38:26-07:00,119000,120621436,3.446248,4.045335
2016-07-24T02:38:27-07:00,123000,124681470,3.463300,4.060132
2016-07-24T02:38:28-07:00,125000,126701730,3.424294,2.020154
2016-07-24T02:38:29-07:00,129000,130770641,3.441263,4.069157
2016-07-24T02:38:30-07:00,132000,133817945,3.431158,3.047166
2016-07-24T02:38:31-07:00,136000,137881273,3.446963,4.063406
2016-07-24T02:38:32-07:00,139000,140928818,3.437219,3.047465
2016-07-24T02:38:33-07:00,144000,145984918,3.475763,5.056041
2016-07-24T02:38:34-07:00,148000,150045130,3.489354,4.060195
2016-07-24T02:38:35-07:00,151000,153084085,3.479119,3.039008
2016-07-24T02:38:36-07:00,155000,157156396,3.492302,4.072375
2016-07-24T02:38:37-07:00,160000,162247131,3.527049,5.090674
2016-07-24T02:38:38-07:00,164000,166322092,3.538653,4.072040
2016-07-24T02:38:39-07:00,167000,169357941,3.528231,3.038047
2016-07-24T02:38:40-07:00,171000,173407840,3.538877,4.049887
2016-07-24T02:38:41-07:00,175000,177451841,3.548979,4.044008
2016-07-24T02:38:42-07:00,179000,181494267,3.558654,4.042399
2016-07-24T02:38:43-07:00,183000,185572664,3.568648,4.078361
2016-07-24T02:38:44-07:00,187000,189639170,3.578042,4.066506
2016-07-24T02:38:45-07:00,192000,194732853,3.606109,5.093685
2016-07-24T02:38:46-07:00,196000,198789485,3.614302,4.056728
2016-07-24T02:38:47-07:00,199000,201832676,3.604104,3.043204
2016-07-24T02:38:47-07:00,200000,202846298,3.619800,27.256858
2016-07-24T02:38:48-07:00,200000,202846298,3.558655,0.000000
2016-07-24T02:38:49-07:00,200000,202846298,3.497297,0.000000
2016-07-24T02:38:50-07:00,200000,202846298,3.438024,0.000000
2016-07-24T02:38:51-07:00,200000,202846298,3.380724,0.000000
