date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-25T03:27:15-07:00,0,0.000000,0.000000
2016-08-25T03:27:20-07:00,28,5.599682,5.599682
2016-08-25T03:27:25-07:00,57,5.699822,5.799968
2016-08-25T03:27:30-07:00,85,5.666548,5.599998
2016-08-25T03:27:35-07:00,115,5.749903,5.999971
2016-08-25T03:27:40-07:00,143,5.719931,5.600040
2016-08-25T03:27:45-07:00,172,5.733271,5.799970
2016-08-25T03:27:50-07:00,202,5.771373,5.999993
2016-08-25T03:27:55-07:00,231,5.774957,5.800040
2016-08-25T03:28:00-07:00,259,5.755517,5.599999
2016-08-25T03:28:05-07:00,288,5.759962,5.799970
2016-08-25T03:28:10-07:00,317,5.763601,5.799991
2016-08-25T03:28:15-07:00,346,5.766642,5.800094
2016-08-25T03:28:15-07:00,347,5.766584,5.746508
