date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-16T03:27:58-07:00,0,0.000000,0.000000
2016-10-16T03:28:03-07:00,29,5.799637,5.799637
2016-10-16T03:28:08-07:00,58,5.799807,5.799977
2016-10-16T03:28:13-07:00,87,5.799889,5.800053
2016-10-16T03:28:18-07:00,115,5.749906,5.599953
2016-10-16T03:28:23-07:00,145,5.799921,5.999983
2016-10-16T03:28:28-07:00,174,5.799937,5.800021
2016-10-16T03:28:33-07:00,202,5.771382,5.600047
2016-10-16T03:28:38-07:00,232,5.799962,6.000026
2016-10-16T03:28:43-07:00,261,5.799958,5.799927
2016-10-16T03:28:48-07:00,291,5.819966,6.000036
2016-10-16T03:28:53-07:00,321,5.836333,6.000006
2016-10-16T03:28:58-07:00,350,5.833308,5.800037
2016-10-16T03:28:58-07:00,351,5.845432,21.444527
