date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-10-01T01:10:15-07:00,0,0,0.000000,0.000000
2016-10-01T01:10:16-07:00,0,0,0.000000,0.000000
2016-10-01T01:10:17-07:00,0,0,0.000000,0.000000
2016-10-01T01:10:18-07:00,1000,1022787,0.340230,1.017145
2016-10-01T01:10:19-07:00,1000,1022787,0.255651,0.000000
2016-10-01T01:10:20-07:00,2000,2041607,0.408264,1.018837
2016-10-01T01:10:21-07:00,3000,3048832,0.508082,1.007259
2016-10-01T01:10:22-07:00,3000,3048832,0.435500,0.000000
2016-10-01T01:10:23-07:00,4000,4065978,0.508201,1.017184
2016-10-01T01:10:24-07:00,4000,4065978,0.451742,0.000000
2016-10-01T01:10:25-07:00,4000,4065978,0.406570,0.000000
2016-10-01T01:10:26-07:00,4000,4065978,0.369608,0.000000
2016-10-01T01:10:27-07:00,4000,4065978,0.338810,0.000000
2016-10-01T01:10:28-07:00,4000,4065978,0.312750,0.000000
2016-10-01T01:10:29-07:00,5000,5080124,0.362848,1.014184
2016-10-01T01:10:30-07:00,6000,6100702,0.406696,1.020655
2016-10-01T01:10:31-07:00,6000,6100702,0.381275,0.000000
2016-10-01T01:10:32-07:00,7000,7120523,0.418836,1.019861
2016-10-01T01:10:33-07:00,7000,7120523,0.395568,0.000000
2016-10-01T01:10:34-07:00,8000,8131173,0.427941,1.010699
2016-10-01T01:10:35-07:00,8000,8131173,0.406545,0.000000
2016-10-01T01:10:36-07:00,8000,8131173,0.387184,0.000000
2016-10-01T01:10:37-07:00,9000,9149804,0.415884,1.018543
2016-10-01T01:10:38-07:00,9000,9149804,0.397804,0.000000
2016-10-01T01:10:39-07:00,9000,9149804,0.381229,0.000000
2016-10-01T01:10:40-07:00,9000,9149804,0.365981,0.000000
2016-10-01T01:10:41-07:00,9000,9149804,0.351903,0.000000
2016-10-01T01:10:42-07:00,9000,9149804,0.338871,0.000000
2016-10-01T01:10:43-07:00,10000,10167406,0.363113,1.017776
2016-10-01T01:10:44-07:00,11000,11182239,0.385585,1.014832
2016-10-01T01:10:45-07:00,12000,12199594,0.406644,1.017392
2016-10-01T01:10:46-07:00,12000,12199594,0.393526,0.000000
2016-10-01T01:10:47-07:00,13000,13210416,0.412816,1.010878
