date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-19T02:04:42-07:00,0,0.000000,0.000000
2017-04-19T02:04:47-07:00,30,5.999397,5.999397
2017-04-19T02:04:52-07:00,60,5.999671,5.999946
2017-04-19T02:04:57-07:00,90,5.999858,6.000230
2017-04-19T02:05:02-07:00,121,6.049884,6.199968
2017-04-19T02:05:07-07:00,151,6.039917,6.000049
2017-04-19T02:05:12-07:00,181,6.033270,6.000032
2017-04-19T02:05:17-07:00,211,6.028511,5.999957
2017-04-19T02:05:22-07:00,241,6.024942,5.999960
2017-04-19T02:05:27-07:00,271,6.022176,6.000045
2017-04-19T02:05:32-07:00,301,6.019960,6.000017
2017-04-19T02:05:37-07:00,331,6.018146,6.000000
2017-04-19T02:05:42-07:00,361,6.016641,6.000087
2017-04-19T02:05:42-07:00,362,6.032171,88.486030
