date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-04T03:09:11-08:00,0,0.000000,0.000000
2016-12-04T03:09:16-08:00,33454,6690.348891,6690.349073
2016-12-04T03:09:21-08:00,66966,6696.369806,6702.391119
2016-12-04T03:09:26-08:00,100445,6696.171867,6695.775977
2016-12-04T03:09:31-08:00,133931,6696.438275,6697.237523
2016-12-04T03:09:36-08:00,167422,6696.765740,6698.075595
2016-12-04T03:09:41-08:00,200906,6696.792896,6696.928681
2016-12-04T03:09:46-08:00,234389,6696.760082,6696.563197
2016-12-04T03:09:51-08:00,267904,6697.539592,6702.996213
2016-12-04T03:09:56-08:00,301411,6697.968166,6701.396793
2016-12-04T03:10:01-08:00,334896,6697.874724,6697.033733
2016-12-04T03:10:06-08:00,368407,6698.275680,6702.285313
2016-12-04T03:10:11-08:00,401900,6698.314619,6698.742958
