date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-10T02:15:15-07:00,0,0.000000,0.000000
2017-05-10T02:15:20-07:00,16251,3250.025484,3250.025726
2017-05-10T02:15:25-07:00,31395,3139.428169,3028.824037
2017-05-10T02:15:30-07:00,46266,3084.354449,2974.204329
2017-05-10T02:15:35-07:00,62141,3107.014341,3174.994912
2017-05-10T02:15:40-07:00,77666,3106.600556,3104.945425
2017-05-10T02:15:45-07:00,93106,3103.513420,3088.077159
2017-05-10T02:15:50-07:00,108894,3111.224515,3157.489768
2017-05-10T02:15:55-07:00,124171,3104.252259,3055.445235
2017-05-10T02:16:00-07:00,139159,3092.402096,2997.600096
2017-05-10T02:16:05-07:00,155179,3103.564968,3204.032481
2017-05-10T02:16:10-07:00,170861,3106.550242,3136.403160
2017-05-10T02:16:15-07:00,186532,3108.858341,3134.247933
2017-05-10T02:16:15-07:00,186533,3108.867903,7292.882147
