date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-02T03:28:04-08:00,0,0.000000,0.000000
2016-12-02T03:28:09-08:00,11,2.199871,2.199871
2016-12-02T03:28:14-08:00,25,2.499930,2.800007
2016-12-02T03:28:19-08:00,38,2.533279,2.599979
2016-12-02T03:28:24-08:00,52,2.599959,2.800005
2016-12-02T03:28:29-08:00,66,2.639965,2.799990
2016-12-02T03:28:34-08:00,78,2.599972,2.400002
2016-12-02T03:28:39-08:00,92,2.628547,2.800002
2016-12-02T03:28:44-08:00,106,2.649978,2.799997
2016-12-02T03:28:49-08:00,121,2.688869,3.000002
2016-12-02T03:28:54-08:00,134,2.679983,2.600003
2016-12-02T03:28:59-08:00,148,2.690893,2.799991
2016-12-02T03:29:04-08:00,162,2.699989,2.800057
2016-12-02T03:29:04-08:00,163,2.706053,4.253664
