date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-13T03:39:49-07:00,0,0.000000,0.000000
2017-03-13T03:39:54-07:00,8708,1741.429640,1741.429697
2017-03-13T03:39:59-07:00,17677,1767.635455,1793.844483
2017-03-13T03:40:04-07:00,26551,1770.024624,1774.803146
2017-03-13T03:40:09-07:00,35419,1770.917754,1773.597201
2017-03-13T03:40:14-07:00,44341,1773.613532,1784.396822
2017-03-13T03:40:19-07:00,53398,1779.911481,1811.401726
2017-03-13T03:40:24-07:00,62358,1781.641875,1792.024512
2017-03-13T03:40:29-07:00,71277,1781.909756,1783.784922
2017-03-13T03:40:34-07:00,80198,1782.164176,1784.199552
2017-03-13T03:40:39-07:00,89287,1785.726542,1817.787866
2017-03-13T03:40:44-07:00,98297,1787.205513,1801.995295
2017-03-13T03:40:49-07:00,107328,1788.791713,1806.240431
2017-03-13T03:40:49-07:00,107329,1788.794703,2179.798499
