date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-26T02:48:11-07:00,0,0.000000,0.000000
2016-08-26T02:48:16-07:00,256,51.197841,51.197844
2016-08-26T02:48:21-07:00,516,51.598440,51.999048
2016-08-26T02:48:26-07:00,730,48.665537,42.799609
2016-08-26T02:48:31-07:00,981,49.049038,50.199558
2016-08-26T02:48:36-07:00,1247,49.879426,53.201111
2016-08-26T02:48:41-07:00,1519,50.632883,54.400230
2016-08-26T02:48:46-07:00,1805,51.571046,57.200083
2016-08-26T02:48:51-07:00,2065,51.624588,51.999381
2016-08-26T02:48:56-07:00,2376,52.799693,62.200708
2016-08-26T02:49:01-07:00,2627,52.539679,50.199568
2016-08-26T02:49:06-07:00,2887,52.490597,51.999767
2016-08-26T02:49:11-07:00,3198,53.299814,62.201463
2016-08-26T02:49:11-07:00,3199,53.316043,2032.334441
