date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-10T03:57:46-07:00,0,0.000000,0.000000
2016-09-10T03:57:51-07:00,8243,1648.495389,1648.495457
2016-09-10T03:57:56-07:00,16987,1698.643216,1748.794054
2016-09-10T03:58:01-07:00,25726,1715.028251,1747.799406
2016-09-10T03:58:06-07:00,34369,1718.420670,1728.598142
2016-09-10T03:58:11-07:00,42918,1716.695537,1709.794911
2016-09-10T03:58:16-07:00,51559,1718.614741,1728.210957
2016-09-10T03:58:21-07:00,60232,1720.897530,1734.594368
2016-09-10T03:58:26-07:00,68854,1721.335065,1724.397838
2016-09-10T03:58:31-07:00,77489,1721.964696,1727.001791
2016-09-10T03:58:36-07:00,86100,1721.987932,1722.197061
2016-09-10T03:58:41-07:00,94787,1723.389179,1737.401753
2016-09-10T03:58:46-07:00,103512,1725.192889,1745.034217
2016-09-10T03:58:46-07:00,103513,1725.204463,5645.857916
