date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-30T02:59:32-07:00,0,0.000000,0.000000
2016-07-30T02:59:37-07:00,247,49.396513,49.396515
2016-07-30T02:59:42-07:00,497,49.698129,49.999765
2016-07-30T02:59:47-07:00,746,49.732046,49.799884
2016-07-30T02:59:52-07:00,996,49.798972,49.999752
2016-07-30T02:59:57-07:00,1247,49.879255,50.200400
2016-07-30T03:00:02-07:00,1497,49.899344,49.999787
2016-07-30T03:00:07-07:00,1746,49.885169,49.800122
2016-07-30T03:00:12-07:00,1996,49.899513,49.999923
2016-07-30T03:00:17-07:00,2245,49.888469,49.800114
2016-07-30T03:00:22-07:00,2496,49.919626,50.200043
2016-07-30T03:00:27-07:00,2746,49.926945,50.000134
2016-07-30T03:00:32-07:00,2995,49.916382,49.800188
2016-07-30T03:00:32-07:00,2996,49.921330,70.998619
