date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-22T02:48:30-07:00,0,0.000000,0.000000
2016-08-22T02:48:35-07:00,14829,2965.668251,2965.668374
2016-08-22T02:48:40-07:00,29684,2968.329033,2970.989925
2016-08-22T02:48:45-07:00,44466,2964.352982,2956.400686
2016-08-22T02:48:50-07:00,59286,2964.273822,2964.036338
2016-08-22T02:48:55-07:00,74106,2964.216960,2963.989510
2016-08-22T02:49:00-07:00,88904,2963.445679,2959.589257
2016-08-22T02:49:05-07:00,103683,2962.350538,2955.779693
2016-08-22T02:49:10-07:00,118485,2962.107887,2960.409314
2016-08-22T02:49:15-07:00,133299,2962.187178,2962.821515
2016-08-22T02:49:20-07:00,148101,2962.008179,2960.397178
2016-08-22T02:49:25-07:00,162912,2962.024283,2962.185322
2016-08-22T02:49:30-07:00,177732,2962.192103,2964.038160
