date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-11T02:23:58-08:00,0,0.000000,0.000000
2018-01-11T02:24:03-08:00,29,5.799668,5.799669
2018-01-11T02:24:08-08:00,59,5.899743,5.999819
2018-01-11T02:24:13-08:00,88,5.866536,5.800118
2018-01-11T02:24:18-08:00,118,5.899900,5.999995
2018-01-11T02:24:23-08:00,148,5.919929,6.000049
2018-01-11T02:24:28-08:00,178,5.933267,5.999955
2018-01-11T02:24:33-08:00,207,5.914229,5.799996
2018-01-11T02:24:38-08:00,237,5.924955,6.000045
2018-01-11T02:24:43-08:00,267,5.933292,5.999980
2018-01-11T02:24:48-08:00,297,5.939965,6.000024
2018-01-11T02:24:53-08:00,327,5.945420,5.999978
2018-01-11T02:24:58-08:00,356,5.933307,5.800063
2018-01-11T02:24:58-08:00,357,5.948227,56.741307
