date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-26T04:15:19-08:00,0,0.000000,0.000000
2017-01-26T04:15:24-08:00,27009,5401.134952,5401.135203
2017-01-26T04:15:29-08:00,54016,5401.394276,5401.653644
2017-01-26T04:15:34-08:00,81050,5403.167752,5406.714784
2017-01-26T04:15:39-08:00,108072,5403.200050,5403.296926
2017-01-26T04:15:44-08:00,135079,5403.080337,5402.601346
2017-01-26T04:15:49-08:00,162112,5403.664626,5406.586102
2017-01-26T04:15:54-08:00,189098,5402.731068,5397.129722
2017-01-26T04:15:59-08:00,216111,5402.701184,5402.491997
2017-01-26T04:16:04-08:00,243129,5402.790429,5403.504387
2017-01-26T04:16:09-08:00,270123,5402.418539,5399.071315
2017-01-26T04:16:14-08:00,297122,5402.173032,5399.717982
2017-01-26T04:16:19-08:00,324128,5402.098292,5401.276137
2017-01-26T04:16:19-08:00,324129,5402.090430,3670.600327
