date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-21T04:12:40-08:00,0,0.000000,0.000000
2017-01-21T04:12:45-08:00,689,137.789873,137.789880
2017-01-21T04:12:50-08:00,1450,144.994692,152.200043
2017-01-21T04:12:55-08:00,2215,147.663133,153.000217
2017-01-21T04:13:00-08:00,3092,154.596989,175.398929
2017-01-21T04:13:05-08:00,3902,156.077666,162.000505
2017-01-21T04:13:10-08:00,4667,155.564713,152.999914
2017-01-21T04:13:15-08:00,5371,153.455508,140.800109
2017-01-21T04:13:20-08:00,6112,152.798464,148.199130
2017-01-21T04:13:25-08:00,6887,153.043058,154.999835
2017-01-21T04:13:30-08:00,7651,153.019003,152.802497
2017-01-21T04:13:35-08:00,8413,152.962152,152.393659
2017-01-21T04:13:40-08:00,9202,153.366068,157.809459
2017-01-21T04:13:40-08:00,9203,153.379997,933.806213
