date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-18T04:10:01-07:00,0,0.000000,0.000000
2016-09-18T04:10:06-07:00,498,99.595153,99.595158
2016-09-18T04:10:11-07:00,1071,107.096769,114.598661
2016-09-18T04:10:16-07:00,1660,110.664524,117.800266
2016-09-18T04:10:21-07:00,2350,117.498338,138.000208
2016-09-18T04:10:26-07:00,2955,118.198725,121.000319
2016-09-18T04:10:31-07:00,3566,118.865631,122.200204
2016-09-18T04:10:36-07:00,4197,119.913324,126.199509
2016-09-18T04:10:41-07:00,4787,119.674190,118.000235
2016-09-18T04:10:46-07:00,5349,118.865973,112.400182
2016-09-18T04:10:51-07:00,5933,118.659325,116.799497
2016-09-18T04:10:56-07:00,6524,118.617621,118.200579
2016-09-18T04:11:01-07:00,7102,118.366287,115.601564
2016-09-18T04:11:01-07:00,7103,118.354758,69.960104
