date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-20T03:25:37-07:00,0,0.000000,0.000000
2016-09-20T03:25:42-07:00,29,5.799672,5.799672
2016-09-20T03:25:47-07:00,58,5.799825,5.799977
2016-09-20T03:25:52-07:00,88,5.866527,5.999933
2016-09-20T03:25:57-07:00,117,5.849896,5.800004
2016-09-20T03:26:02-07:00,146,5.839931,5.800068
2016-09-20T03:26:07-07:00,176,5.866607,5.999992
2016-09-20T03:26:12-07:00,206,5.885673,6.000066
2016-09-20T03:26:17-07:00,235,5.874958,5.799959
2016-09-20T03:26:22-07:00,265,5.888848,5.999963
2016-09-20T03:26:27-07:00,295,5.899963,6.000001
2016-09-20T03:26:32-07:00,324,5.890879,5.800035
2016-09-20T03:26:37-07:00,353,5.883309,5.800035
2016-09-20T03:26:37-07:00,354,5.897404,38.230574
