date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-26T03:42:04-07:00,0,0.000000,0.000000
2016-07-26T03:42:09-07:00,25,4.999665,4.999666
2016-07-26T03:42:14-07:00,51,5.099819,5.199979
2016-07-26T03:42:19-07:00,77,5.133214,5.200008
2016-07-26T03:42:24-07:00,103,5.149905,5.199976
2016-07-26T03:42:29-07:00,129,5.159925,5.200007
2016-07-26T03:42:34-07:00,155,5.166604,5.200001
2016-07-26T03:42:39-07:00,181,5.171385,5.200071
2016-07-26T03:42:44-07:00,207,5.174950,5.199901
2016-07-26T03:42:49-07:00,232,5.155516,5.000039
2016-07-26T03:42:54-07:00,258,5.159960,5.199959
2016-07-26T03:42:59-07:00,285,5.181787,5.400057
2016-07-26T03:43:04-07:00,310,5.166643,5.000055
2016-07-26T03:43:04-07:00,311,5.176954,13.577044
