date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-29T03:19:31-07:00,0,0.000000,0.000000
2016-10-29T03:19:36-07:00,2013,402.577149,402.577169
2016-10-29T03:19:41-07:00,4023,402.286708,401.996253
2016-10-29T03:19:46-07:00,5978,398.525151,391.001756
2016-10-29T03:19:51-07:00,7896,394.792586,383.594812
2016-10-29T03:19:56-07:00,9914,396.554765,403.603674
2016-10-29T03:20:01-07:00,11929,397.628459,402.996960
2016-10-29T03:20:06-07:00,13908,397.367511,395.801795
2016-10-29T03:20:11-07:00,15798,394.946807,378.001641
2016-10-29T03:20:16-07:00,17805,395.663878,401.400501
2016-10-29T03:20:21-07:00,19832,396.637663,405.401824
2016-10-29T03:20:26-07:00,21874,397.707044,408.400943
2016-10-29T03:20:31-07:00,23914,398.564958,408.002114
2016-10-29T03:20:31-07:00,23915,398.567884,483.442809
