date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-05T00:05:55-07:00,0,0.000000,0.000000
2016-10-05T00:06:00-07:00,15503,3100.428108,3100.428189
2016-10-05T00:06:05-07:00,31040,3103.938737,3107.449617
2016-10-05T00:06:10-07:00,46644,3109.554678,3120.786734
2016-10-05T00:06:15-07:00,62196,3109.760541,3110.378135
2016-10-05T00:06:20-07:00,77770,3110.767542,3114.795594
2016-10-05T00:06:25-07:00,93331,3111.005680,3112.196381
2016-10-05T00:06:30-07:00,108895,3111.263427,3112.809929
2016-10-05T00:06:35-07:00,124460,3111.480840,3113.002742
2016-10-05T00:06:40-07:00,140001,3111.119222,3108.226237
2016-10-05T00:06:45-07:00,155546,3110.904332,3108.970328
2016-10-05T00:06:50-07:00,171100,3110.895043,3110.802151
2016-10-05T00:06:55-07:00,186659,3110.975701,3111.862962
2016-10-05T00:06:55-07:00,186660,3110.974707,2935.891865
