date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-05T02:42:46-08:00,0,0.000000,0.000000
2017-03-05T02:42:51-08:00,557,111.388710,111.388713
2017-03-05T02:42:56-08:00,1195,119.492913,127.597798
2017-03-05T02:43:01-08:00,1842,122.794584,129.398228
2017-03-05T02:43:06-08:00,2527,126.346815,137.004314
2017-03-05T02:43:11-08:00,3186,127.437353,131.799601
2017-03-05T02:43:16-08:00,3802,126.731189,123.200287
2017-03-05T02:43:21-08:00,4431,126.597542,125.795676
2017-03-05T02:43:26-08:00,5187,129.673614,151.207621
2017-03-05T02:43:31-08:00,5857,130.154086,133.997842
2017-03-05T02:43:36-08:00,6532,130.638415,134.997340
2017-03-05T02:43:41-08:00,7141,129.835430,121.805144
2017-03-05T02:43:46-08:00,7767,129.449397,125.202897
2017-03-05T02:43:46-08:00,7768,129.455492,204.093337
