date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-16T01:17:08-07:00,0,0.000000,0.000000
2016-09-16T01:17:13-07:00,61,12.199218,12.199218
2016-09-16T01:17:18-07:00,127,12.699604,13.200024
2016-09-16T01:17:23-07:00,192,12.799735,13.000001
2016-09-16T01:17:28-07:00,257,12.849817,13.000070
2016-09-16T01:17:33-07:00,323,12.919842,13.199944
2016-09-16T01:17:38-07:00,388,12.933224,13.000134
2016-09-16T01:17:43-07:00,453,12.942751,12.999915
2016-09-16T01:17:48-07:00,516,12.899905,12.599981
2016-09-16T01:17:53-07:00,580,12.888804,12.799993
2016-09-16T01:17:58-07:00,646,12.919918,13.199945
2016-09-16T01:18:03-07:00,712,12.945377,13.199974
2016-09-16T01:18:08-07:00,776,12.933263,12.800000
