date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-08T03:52:56-08:00,0,0.000000,0.000000
2017-02-08T03:53:01-08:00,30,5.999556,5.999556
2017-02-08T03:53:06-08:00,61,6.099803,6.200058
2017-02-08T03:53:11-08:00,91,6.066513,5.999933
2017-02-08T03:53:16-08:00,121,6.049882,5.999988
2017-02-08T03:53:21-08:00,151,6.039910,6.000019
2017-02-08T03:53:26-08:00,182,6.066601,6.200063
2017-02-08T03:53:31-08:00,212,6.057078,5.999939
2017-02-08T03:53:36-08:00,242,6.049943,5.999996
2017-02-08T03:53:41-08:00,273,6.066618,6.200021
2017-02-08T03:53:46-08:00,304,6.079956,6.199994
2017-02-08T03:53:51-08:00,335,6.090867,6.199983
2017-02-08T03:53:56-08:00,366,6.099971,6.200119
2017-02-08T03:53:56-08:00,367,6.095509,4.808087
