date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-08T14:38:51-07:00,0,0.000000,0.000000
2016-06-08T14:38:56-07:00,100,19.998857,19.998857
2016-06-08T14:39:01-07:00,203,20.299228,20.599610
2016-06-08T14:39:06-07:00,307,20.466275,20.800390
2016-06-08T14:39:11-07:00,410,20.499653,20.599786
2016-06-08T14:39:16-07:00,512,20.479674,20.399760
2016-06-08T14:39:21-07:00,616,20.533111,20.800303
2016-06-08T14:39:26-07:00,719,20.542568,20.599307
2016-06-08T14:39:31-07:00,822,20.549612,20.598922
2016-06-08T14:39:36-07:00,925,20.555412,20.601811
2016-06-08T14:39:41-07:00,1027,20.539860,20.399894
2016-06-08T14:39:46-07:00,1131,20.563519,20.800112
2016-06-08T14:39:51-07:00,1233,20.549909,20.400192
2016-06-08T14:39:51-07:00,1234,20.553671,26.545755
