date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-10-11T02:45:56-07:00,0,0,0.000000,0.000000
2016-10-11T02:45:57-07:00,2000,2041607,2.040371,2.040377
2016-10-11T02:45:58-07:00,4000,4065978,2.032368,2.024361
2016-10-11T02:45:59-07:00,9000,9149804,3.049309,5.083802
2016-10-11T02:46:00-07:00,12000,12199594,3.049416,3.049737
2016-10-11T02:46:01-07:00,16000,16235170,3.246629,4.035611
2016-10-11T02:46:02-07:00,20000,20262967,3.376765,4.027478
2016-10-11T02:46:03-07:00,23000,23315047,3.330391,3.052110
2016-10-11T02:46:04-07:00,26000,26366625,3.295563,3.051733
2016-10-11T02:46:05-07:00,31000,31415095,3.490297,5.048217
2016-10-11T02:46:06-07:00,34000,34441547,3.443924,3.026523
2016-10-11T02:46:07-07:00,38000,38484053,3.498314,4.042211
2016-10-11T02:46:08-07:00,40000,40513989,3.375962,2.029972
2016-10-11T02:46:09-07:00,44000,44556048,3.427202,4.042124
2016-10-11T02:46:10-07:00,48000,48626994,3.473181,4.070945
2016-10-11T02:46:11-07:00,52000,52685121,3.512193,4.058430
2016-10-11T02:46:12-07:00,55000,55719182,3.482299,3.033896
2016-10-11T02:46:13-07:00,58000,58760715,3.456366,3.041432
2016-10-11T02:46:14-07:00,62000,62814906,3.489578,4.054200
2016-10-11T02:46:15-07:00,65000,65863620,3.466066,3.043562
2016-10-11T02:46:16-07:00,69000,69930562,3.496412,4.074068
2016-10-11T02:46:17-07:00,73000,73995684,3.523485,4.064933
2016-10-11T02:46:18-07:00,77000,78061155,3.548132,4.065772
2016-10-11T02:46:19-07:00,80000,81115639,3.526667,3.054432
2016-10-11T02:46:20-07:00,83000,84144920,3.505941,3.029229
2016-10-11T02:46:21-07:00,89000,90203757,3.521791,3.757737
2016-10-11T02:46:22-07:00,90000,91224591,3.508545,2.633321
2016-10-11T02:46:23-07:00,94000,95276503,3.528666,4.051835
2016-10-11T02:46:24-07:00,97000,98318496,3.511289,3.042065
2016-10-11T02:46:25-07:00,101000,102369467,3.529897,4.050937
2016-10-11T02:46:26-07:00,105000,106427168,3.547495,4.057889
2016-10-11T02:46:27-07:00,108000,109465089,3.531021,3.036944
2016-10-11T02:46:28-07:00,112000,113515370,3.547279,4.051421
2016-10-11T02:46:29-07:00,116000,117574432,3.562786,4.059008
2016-10-11T02:46:30-07:00,119000,120609549,3.547268,3.035157
2016-10-11T02:46:31-07:00,122000,123649785,3.532773,3.039989
2016-10-11T02:46:32-07:00,125000,126689843,3.519090,3.040142
2016-10-11T02:46:33-07:00,129000,130758754,3.533951,4.068964
2016-10-11T02:46:34-07:00,133000,134820413,3.547842,4.061860
2016-10-11T02:46:35-07:00,136000,137867174,3.534991,3.046669
2016-10-11T02:46:36-07:00,139000,140914719,3.522813,3.047823
2016-10-11T02:46:37-07:00,144000,145970819,3.560201,5.055589
2016-10-11T02:46:38-07:00,148000,150031031,3.572105,4.060180
2016-10-11T02:46:39-07:00,152000,154092825,3.583495,4.061873
2016-10-11T02:46:40-07:00,157000,159165708,3.617344,5.072882
2016-10-11T02:46:41-07:00,161000,163249928,3.627716,4.084095
2016-10-11T02:46:42-07:00,165000,167313637,3.637196,4.063765
2016-10-11T02:46:43-07:00,168000,170358835,3.624601,3.045221
2016-10-11T02:46:44-07:00,174000,176433239,3.675638,6.074441
2016-10-11T02:46:45-07:00,178000,180483450,3.683283,4.050250
2016-10-11T02:46:46-07:00,182000,184552836,3.691007,4.069526
2016-10-11T02:46:47-07:00,186000,188622410,3.698428,4.069429
2016-10-11T02:46:48-07:00,189000,191675588,3.686021,3.053253
2016-10-11T02:46:49-07:00,193000,195747012,3.693292,4.071415
2016-10-11T02:46:50-07:00,197000,199804108,3.700028,4.057025
2016-10-11T02:46:50-07:00,200000,202846298,3.717496,5.388172
2016-10-11T02:46:51-07:00,200000,202846298,3.688067,0.000000
2016-10-11T02:46:52-07:00,200000,202846298,3.622208,0.000000
2016-10-11T02:46:53-07:00,200000,202846298,3.558664,0.000000
2016-10-11T02:46:54-07:00,200000,202846298,3.497308,0.000000
2016-10-11T02:46:55-07:00,200000,202846298,3.438032,0.000000
2016-10-11T02:46:56-07:00,200000,202846298,3.380734,0.000000
2016-10-11T02:46:57-07:00,200000,202846298,3.325311,0.000000
2016-10-11T02:46:58-07:00,200000,202846298,3.271678,0.000000
2016-10-11T02:46:59-07:00,200000,202846298,3.219746,0.000000
2016-10-11T02:47:00-07:00,200000,202846298,3.169439,0.000000
