date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-10T02:01:26-08:00,0,0,0.000000,0.000000
2016-03-10T02:01:27-08:00,0,0,0.000000,0.000000
2016-03-10T02:01:28-08:00,0,0,0.000000,0.000000
2016-03-10T02:01:29-08:00,1000,1022787,0.340740,1.022345
2016-03-10T02:01:30-08:00,1000,1022787,0.254823,0.000000
2016-03-10T02:01:31-08:00,1000,1022787,0.204523,0.000000
2016-03-10T02:01:32-08:00,2000,2041607,0.340003,1.014915
2016-03-10T02:01:33-08:00,3000,3048832,0.435490,1.011020
2016-03-10T02:01:34-08:00,4000,4065978,0.508190,1.017173
2016-03-10T02:01:35-08:00,5000,5080124,0.564396,1.014042
2016-03-10T02:01:36-08:00,6000,6100702,0.610013,1.020633
2016-03-10T02:01:37-08:00,7000,7120523,0.647269,1.019897
2016-03-10T02:01:38-08:00,8000,8131173,0.677548,1.010636
2016-03-10T02:01:39-08:00,8000,8131173,0.625394,0.000000
2016-03-10T02:01:40-08:00,9000,9149804,0.653518,1.019489
2016-03-10T02:01:41-08:00,10000,10167406,0.677786,1.017548
2016-03-10T02:01:42-08:00,11000,11182239,0.698849,1.014798
2016-03-10T02:01:43-08:00,12000,12199594,0.717582,1.017310
2016-03-10T02:01:44-08:00,12000,12199594,0.677720,0.000000
2016-03-10T02:01:45-08:00,13000,13210416,0.695253,1.010867
2016-03-10T02:01:46-08:00,14000,14218243,0.710880,1.007800
2016-03-10T02:01:47-08:00,15000,15232383,0.725320,1.014128
2016-03-10T02:01:48-08:00,16000,16235170,0.737333,0.985203
2016-03-10T02:01:49-08:00,16000,16235170,0.705851,0.000000
2016-03-10T02:01:50-08:00,17000,17246258,0.718568,1.011086
2016-03-10T02:01:51-08:00,18000,18250833,0.730008,1.004563
2016-03-10T02:01:52-08:00,18000,18250833,0.701931,0.000000
2016-03-10T02:01:53-08:00,19000,19253675,0.713075,1.002857
2016-03-10T02:01:54-08:00,20000,20262967,0.723654,1.009281
2016-03-10T02:01:55-08:00,21000,21274111,0.733566,1.011093
