date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-09T03:24:50-07:00,0,0.000000,0.000000
2016-06-09T03:24:55-07:00,3135,626.962603,626.962628
2016-06-09T03:25:00-07:00,6276,627.583173,628.203783
2016-06-09T03:25:05-07:00,9423,628.185499,629.390165
2016-06-09T03:25:10-07:00,12554,627.688833,626.198803
2016-06-09T03:25:15-07:00,15693,627.711261,627.800974
2016-06-09T03:25:20-07:00,18839,627.959904,629.203141
2016-06-09T03:25:25-07:00,21981,628.022301,628.396684
2016-06-09T03:25:30-07:00,25125,628.119217,628.797640
2016-06-09T03:25:35-07:00,28267,628.150267,628.398664
2016-06-09T03:25:40-07:00,31408,628.155460,628.202200
2016-06-09T03:25:45-07:00,34557,628.304969,629.800066
2016-06-09T03:25:50-07:00,37698,628.296705,628.205797
2016-06-09T03:25:50-07:00,37699,628.281444,327.973266
