date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-01T04:01:38-07:00,0,0.000000,0.000000
2016-10-01T04:01:43-07:00,77,15.399029,15.399029
2016-10-01T04:01:48-07:00,160,15.999407,16.599817
2016-10-01T04:01:53-07:00,242,16.132991,16.400170
2016-10-01T04:01:58-07:00,325,16.249704,16.599847
2016-10-01T04:02:03-07:00,405,16.199790,16.000133
2016-10-01T04:02:08-07:00,486,16.199808,16.199894
2016-10-01T04:02:13-07:00,568,16.228337,16.399510
2016-10-01T04:02:18-07:00,651,16.274878,16.600680
2016-10-01T04:02:23-07:00,733,16.288760,16.399816
2016-10-01T04:02:28-07:00,816,16.319897,16.600132
2016-10-01T04:02:33-07:00,898,16.327179,16.400006
2016-10-01T04:02:38-07:00,981,16.349924,16.600122
2016-10-01T04:02:38-07:00,982,16.365962,433.443645
