date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-07T01:32:11-08:00,0,0.000000,0.000000
2017-02-07T01:32:16-08:00,27349,5468.968384,5468.968629
2017-02-07T01:32:21-08:00,54777,5477.487389,5486.008323
2017-02-07T01:32:26-08:00,82243,5482.695577,5493.112190
2017-02-07T01:32:31-08:00,109702,5484.939911,5491.672970
2017-02-07T01:32:36-08:00,137151,5485.890580,5489.693291
2017-02-07T01:32:41-08:00,164601,5486.646850,5490.428596
2017-02-07T01:32:46-08:00,192086,5488.122099,5496.973637
2017-02-07T01:32:51-08:00,219568,5489.155493,5496.389307
2017-02-07T01:32:56-08:00,247033,5489.583889,5493.011086
2017-02-07T01:33:01-08:00,274495,5489.867927,5492.424298
2017-02-07T01:33:06-08:00,301962,5490.186277,5493.369783
2017-02-07T01:33:11-08:00,329439,5490.617806,5495.364624
2017-02-07T01:33:11-08:00,329440,5490.617182,5292.377389
