date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-15T03:21:31-08:00,0,0.000000,0.000000
2016-11-15T03:21:36-08:00,13,2.599870,2.599870
2016-11-15T03:21:41-08:00,28,2.799932,3.000003
2016-11-15T03:21:46-08:00,41,2.733278,2.599970
2016-11-15T03:21:51-08:00,56,2.799955,2.999990
2016-11-15T03:21:56-08:00,71,2.839964,3.000000
2016-11-15T03:22:01-08:00,85,2.833303,2.800000
2016-11-15T03:22:06-08:00,100,2.856872,2.998199
2016-11-15T03:22:11-08:00,115,2.874977,3.001805
2016-11-15T03:22:16-08:00,131,2.911092,3.200011
2016-11-15T03:22:21-08:00,147,2.939983,3.200002
2016-11-15T03:22:26-08:00,162,2.945438,2.999996
2016-11-15T03:22:31-08:00,178,2.966656,3.200050
2016-11-15T03:22:32-08:00,179,2.969442,3.565646
