date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-14T02:51:22-07:00,0,0.000000,0.000000
2016-10-14T02:51:27-07:00,16240,3247.872120,3247.872213
2016-10-14T02:51:32-07:00,32504,3250.324982,3252.777923
2016-10-14T02:51:37-07:00,48909,3260.555493,3281.017093
2016-10-14T02:51:42-07:00,65239,3261.910815,3265.976810
2016-10-14T02:51:47-07:00,81557,3262.250336,3263.608440
2016-10-14T02:51:52-07:00,97885,3262.807895,3265.595710
2016-10-14T02:51:57-07:00,114247,3264.178135,3272.399639
2016-10-14T02:52:02-07:00,130590,3264.730726,3268.598889
2016-10-14T02:52:07-07:00,146911,3264.672419,3264.205959
2016-10-14T02:52:12-07:00,163198,3263.944910,3257.397304
2016-10-14T02:52:17-07:00,179583,3265.132181,3277.004962
2016-10-14T02:52:22-07:00,195950,3265.824685,3273.442355
2016-10-14T02:52:22-07:00,195951,3265.832225,5964.309572
