date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-21T02:28:26-07:00,0,0.000000,0.000000
2017-04-21T02:28:31-07:00,33334,6666.138631,6666.138884
2017-04-21T02:28:36-07:00,66779,6677.508964,6688.880221
2017-04-21T02:28:41-07:00,100206,6680.096182,6685.270822
2017-04-21T02:28:46-07:00,133593,6679.502344,6677.720661
2017-04-21T02:28:51-07:00,167034,6681.214690,6688.064089
2017-04-21T02:28:56-07:00,200479,6682.557627,6689.272732
2017-04-21T02:29:01-07:00,233899,6682.765279,6684.011202
2017-04-21T02:29:06-07:00,267330,6683.197574,6686.223683
2017-04-21T02:29:11-07:00,300756,6683.427567,6685.267544
2017-04-21T02:29:16-07:00,334154,6683.039850,6679.550398
2017-04-21T02:29:21-07:00,367534,6682.400390,6676.005747
2017-04-21T02:29:26-07:00,400957,6682.584425,6684.608828
2017-04-21T02:29:26-07:00,400957,6682.584962,6684.615272
