date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-30T02:55:07-07:00,0,0.000000,0.000000
2016-09-30T02:55:12-07:00,15706,3141.051780,3141.051904
2016-09-30T02:55:17-07:00,31440,3143.928722,3146.805805
2016-09-30T02:55:22-07:00,47167,3144.420153,3145.403037
2016-09-30T02:55:27-07:00,62881,3144.013526,3142.793630
2016-09-30T02:55:32-07:00,78603,3144.100415,3144.447983
2016-09-30T02:55:37-07:00,94324,3144.108072,3144.146353
2016-09-30T02:55:42-07:00,110049,3144.236046,3145.003897
2016-09-30T02:55:47-07:00,125798,3144.932900,3149.810928
2016-09-30T02:55:52-07:00,141528,3145.055436,3146.035744
2016-09-30T02:55:57-07:00,157243,3144.847529,3142.976374
2016-09-30T02:56:02-07:00,172959,3144.699493,3143.219113
2016-09-30T02:56:07-07:00,188676,3144.590329,3143.389525
2016-09-30T02:56:07-07:00,188677,3144.601959,3143.529110
