date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-11T00:58:39-08:00,0,0.000000,0.000000
2017-02-11T00:58:44-08:00,14637,2927.231553,2927.231679
2017-02-11T00:58:49-08:00,29653,2965.242783,3003.256920
2017-02-11T00:58:54-08:00,44614,2974.210746,2992.146698
2017-02-11T00:58:59-08:00,60221,3011.016916,3121.438881
2017-02-11T00:59:04-08:00,75082,3003.253828,2972.201122
2017-02-11T00:59:09-08:00,90812,3027.046771,3146.013012
2017-02-11T00:59:14-08:00,106376,3039.292050,3112.763342
2017-02-11T00:59:19-08:00,121194,3029.832326,2963.613474
2017-02-11T00:59:24-08:00,136327,3029.474443,3026.611350
2017-02-11T00:59:29-08:00,151202,3024.024550,2974.975684
2017-02-11T00:59:34-08:00,166871,3034.003568,3133.794069
2017-02-11T00:59:39-08:00,181751,3029.177336,2976.086968
2017-02-11T00:59:39-08:00,181752,3029.181427,4014.919441
