date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-19T04:08:24-08:00,0,0.000000,0.000000
2016-11-19T04:08:29-08:00,682,136.392231,136.392237
2016-11-19T04:08:34-08:00,1428,142.795811,149.199744
2016-11-19T04:08:39-08:00,2174,144.930415,149.199742
2016-11-19T04:08:44-08:00,2924,146.197694,149.999598
2016-11-19T04:08:49-08:00,3745,149.798100,164.199943
2016-11-19T04:08:54-08:00,4540,151.331495,158.998495
2016-11-19T04:08:59-08:00,5286,151.027203,149.201415
2016-11-19T04:09:04-08:00,6031,150.773738,148.999473
2016-11-19T04:09:09-08:00,6922,153.821159,178.200848
2016-11-19T04:09:14-08:00,7665,153.299070,148.600230
2016-11-19T04:09:19-08:00,8587,156.126331,184.398945
2016-11-19T04:09:24-08:00,9330,155.499382,148.602778
2016-11-19T04:09:24-08:00,9331,155.509779,413.357055
