date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-09T02:45:09-07:00,0,0.000000,0.000000
2016-09-09T02:45:14-07:00,12733,2546.489808,2546.489900
2016-09-09T02:45:19-07:00,25499,2549.836223,2553.182760
2016-09-09T02:45:24-07:00,38258,2550.494997,2551.812584
2016-09-09T02:45:29-07:00,51020,2550.970967,2552.398898
2016-09-09T02:45:34-07:00,63808,2552.295506,2557.593707
2016-09-09T02:45:39-07:00,76625,2554.146471,2563.401390
2016-09-09T02:45:44-07:00,89461,2556.014569,2567.223349
2016-09-09T02:45:49-07:00,102248,2556.187923,2557.401409
2016-09-09T02:45:54-07:00,115039,2556.410561,2558.191670
2016-09-09T02:45:59-07:00,127798,2555.949914,2551.804063
2016-09-09T02:46:04-07:00,140582,2556.028382,2556.813071
2016-09-09T02:46:09-07:00,153598,2559.958003,2603.183696
2016-09-09T02:46:09-07:00,153599,2559.962926,3633.087252
