date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-20T02:41:35-07:00,0,0.000000,0.000000
2016-08-20T02:41:40-07:00,282,56.397274,56.397276
2016-08-20T02:41:45-07:00,587,58.698364,60.999549
2016-08-20T02:41:50-07:00,877,58.465409,57.999488
2016-08-20T02:41:55-07:00,1139,56.949055,52.399905
2016-08-20T02:42:00-07:00,1426,57.039324,57.400410
2016-08-20T02:42:05-07:00,1712,57.066028,57.199546
2016-08-20T02:42:10-07:00,2001,57.170982,57.800718
2016-08-20T02:42:15-07:00,2302,57.549541,60.199457
2016-08-20T02:42:20-07:00,2601,57.799631,59.800379
2016-08-20T02:42:25-07:00,2895,57.899708,58.800412
2016-08-20T02:42:30-07:00,3193,58.054300,59.600227
2016-08-20T02:42:35-07:00,3496,58.266501,60.600761
2016-08-20T02:42:35-07:00,3497,58.255361,34.915972
