date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-18T04:12:07-07:00,0,0.000000,0.000000
2016-10-18T04:12:12-07:00,37015,7402.595478,7402.595769
2016-10-18T04:12:17-07:00,73366,7336.373263,7270.147904
2016-10-18T04:12:22-07:00,109683,7312.047374,7263.394133
2016-10-18T04:12:27-07:00,146045,7302.144146,7272.433702
2016-10-18T04:12:32-07:00,182294,7291.670514,7249.775522
2016-10-18T04:12:37-07:00,218663,7288.689964,7273.787058
2016-10-18T04:12:42-07:00,255075,7287.792147,7282.405187
2016-10-18T04:12:47-07:00,291425,7285.573382,7270.041800
2016-10-18T04:12:52-07:00,327844,7285.376139,7283.798181
2016-10-18T04:12:57-07:00,364296,7285.880198,7290.416769
2016-10-18T04:13:02-07:00,400706,7285.522068,7281.940780
2016-10-18T04:13:07-07:00,437128,7285.445924,7284.608308
2016-10-18T04:13:07-07:00,437128,7285.436986,7284.501062
