date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T10:17:01-08:00,0,0,0.000000
2015-12-28T10:17:02-08:00,0,0,0.000000
2015-12-28T10:17:03-08:00,0,0,0.000000
2015-12-28T10:17:04-08:00,0,0,0.000000
2015-12-28T10:17:05-08:00,0,0,0.000000
2015-12-28T10:17:06-08:00,0,0,0.000000
2015-12-28T10:17:07-08:00,1000,1022787,0.170448
2015-12-28T10:17:08-08:00,1000,1022787,0.146104
2015-12-28T10:17:09-08:00,1000,1022787,0.127842
2015-12-28T10:17:10-08:00,2000,2041607,0.226834
2015-12-28T10:17:11-08:00,2000,2041607,0.204150
2015-12-28T10:17:12-08:00,3000,3048832,0.277155
2015-12-28T10:17:13-08:00,3000,3048832,0.254059
2015-12-28T10:17:14-08:00,4000,4065978,0.312756
2015-12-28T10:17:15-08:00,4000,4065978,0.290418
2015-12-28T10:17:16-08:00,5000,5080124,0.338665
2015-12-28T10:17:17-08:00,5000,5080124,0.317500
2015-12-28T10:17:18-08:00,6000,6100702,0.358852
2015-12-28T10:17:19-08:00,6000,6100702,0.338205
2015-12-28T10:17:20-08:00,6000,6100702,0.321083
2015-12-28T10:17:21-08:00,6000,6100702,0.305029
2015-12-28T10:17:22-08:00,7000,7120523,0.339065
2015-12-28T10:17:23-08:00,7000,7120523,0.323653
2015-12-28T10:17:24-08:00,8000,8131173,0.353521
2015-12-28T10:17:25-08:00,8000,8131173,0.338792
2015-12-28T10:17:26-08:00,9000,9149804,0.365985
2015-12-28T10:17:27-08:00,9000,9149804,0.351909
2015-12-28T10:17:28-08:00,10000,10167406,0.376564
2015-12-28T10:17:29-08:00,10000,10167406,0.363116
2015-12-28T10:17:30-08:00,10000,10167406,0.350595
2015-12-28T10:17:31-08:00,11000,11182239,0.372735
2015-12-28T10:17:32-08:00,11000,11182239,0.360712
2015-12-28T10:17:33-08:00,12000,12199594,0.381233
2015-12-28T10:17:34-08:00,12000,12199594,0.369680
2015-12-28T10:17:35-08:00,13000,13210416,0.388537
2015-12-28T10:17:36-08:00,13000,13210416,0.377435
2015-12-28T10:17:37-08:00,13000,13210416,0.366945
2015-12-28T10:17:38-08:00,13000,13210416,0.357033
2015-12-28T10:17:39-08:00,14000,14218243,0.374160
2015-12-28T10:17:40-08:00,14000,14218243,0.364566
2015-12-28T10:17:41-08:00,15000,15232383,0.380805
2015-12-28T10:17:42-08:00,15000,15232383,0.371517
2015-12-28T10:17:43-08:00,15000,15232383,0.362672
2015-12-28T10:17:44-08:00,16000,16235170,0.377558
2015-12-28T10:17:45-08:00,16000,16235170,0.368977
2015-12-28T10:17:46-08:00,16000,16235170,0.360778
2015-12-28T10:17:47-08:00,16000,16235170,0.352934
2015-12-28T10:17:48-08:00,17000,17246258,0.366938
2015-12-28T10:17:49-08:00,17000,17246258,0.359294
2015-12-28T10:17:50-08:00,17000,17246258,0.351961
2015-12-28T10:17:51-08:00,17000,17246258,0.344922
2015-12-28T10:17:52-08:00,17000,17246258,0.338159
2015-12-28T10:17:53-08:00,17000,17246258,0.331656
2015-12-28T10:17:54-08:00,17000,17246258,0.325399
2015-12-28T10:17:55-08:00,17000,17246258,0.319373
2015-12-28T10:17:56-08:00,17000,17246258,0.313566
2015-12-28T10:17:57-08:00,17000,17246258,0.307966
2015-12-28T10:17:58-08:00,18000,18250833,0.320187
2015-12-28T10:17:59-08:00,18000,18250833,0.314667
2015-12-28T10:18:00-08:00,18000,18250833,0.309334
2015-12-28T10:18:01-08:00,19000,19253675,0.320885
2015-12-28T10:18:02-08:00,19000,19253675,0.315632
2015-12-28T10:18:03-08:00,19000,19253675,0.310541
2015-12-28T10:18:04-08:00,20000,20262967,0.321632
2015-12-28T10:18:05-08:00,20000,20262967,0.316607
2015-12-28T10:18:06-08:00,20000,20262967,0.311736
2015-12-28T10:18:07-08:00,21000,21274111,0.322333
2015-12-28T10:18:08-08:00,21000,21274111,0.317522
2015-12-28T10:18:09-08:00,22000,22292285,0.327825
2015-12-28T10:18:10-08:00,22000,22292285,0.323074
2015-12-28T10:18:11-08:00,22000,22292285,0.318459
2015-12-28T10:18:12-08:00,23000,23315047,0.328379
2015-12-28T10:18:13-08:00,23000,23315047,0.323818
2015-12-28T10:18:14-08:00,23000,23315047,0.319382
2015-12-28T10:18:15-08:00,24000,24329327,0.328773
2015-12-28T10:18:16-08:00,24000,24329327,0.324389
2015-12-28T10:18:17-08:00,25000,25346473,0.333504
2015-12-28T10:18:18-08:00,25000,25346473,0.329173
2015-12-28T10:18:19-08:00,25000,25346473,0.324953
2015-12-28T10:18:20-08:00,26000,26366625,0.333753
2015-12-28T10:18:21-08:00,26000,26366625,0.329581
2015-12-28T10:18:22-08:00,26000,26366625,0.325512
2015-12-28T10:18:23-08:00,26000,26366625,0.321542
2015-12-28T10:18:24-08:00,27000,27378185,0.329856
2015-12-28T10:18:25-08:00,27000,27378185,0.325929
2015-12-28T10:18:26-08:00,27000,27378185,0.322095
2015-12-28T10:18:27-08:00,28000,28392653,0.330145
2015-12-28T10:18:28-08:00,28000,28392653,0.326351
2015-12-28T10:18:29-08:00,28000,28392653,0.322642
2015-12-28T10:18:30-08:00,29000,29408390,0.330430
2015-12-28T10:18:31-08:00,29000,29408390,0.326758
2015-12-28T10:18:32-08:00,29000,29408390,0.323168
2015-12-28T10:18:33-08:00,29000,29408390,0.319655
2015-12-28T10:18:34-08:00,29000,29408390,0.316218
2015-12-28T10:18:35-08:00,30000,30419006,0.323605
2015-12-28T10:18:36-08:00,30000,30419006,0.320199
2015-12-28T10:18:37-08:00,30000,30419006,0.316863
2015-12-28T10:18:38-08:00,30000,30419006,0.313597
2015-12-28T10:18:39-08:00,31000,31415095,0.320561
2015-12-28T10:18:40-08:00,31000,31415095,0.317323
2015-12-28T10:18:41-08:00,31000,31415095,0.314149
2015-12-28T10:18:42-08:00,31000,31415095,0.311039
2015-12-28T10:18:43-08:00,31000,31415095,0.307990
2015-12-28T10:18:44-08:00,31000,31415095,0.305000
2015-12-28T10:18:45-08:00,31000,31415095,0.302067
2015-12-28T10:18:46-08:00,31000,31415095,0.299190
2015-12-28T10:18:47-08:00,31000,31415095,0.296368
2015-12-28T10:18:48-08:00,31000,31415095,0.293598
2015-12-28T10:18:49-08:00,31000,31415095,0.290879
2015-12-28T10:18:50-08:00,31000,31415095,0.286693
2015-12-28T10:18:51-08:00,31000,31415095,0.285591
2015-12-28T10:18:52-08:00,31000,31415095,0.283018
2015-12-28T10:18:53-08:00,31000,31415095,0.280491
2015-12-28T10:18:54-08:00,32000,32420164,0.286903
2015-12-28T10:18:55-08:00,32000,32420164,0.284386
2015-12-28T10:18:56-08:00,32000,32420164,0.281913
2015-12-28T10:18:57-08:00,33000,33430060,0.288174
2015-12-28T10:18:58-08:00,33000,33430060,0.285726
2015-12-28T10:18:59-08:00,33000,33430060,0.283305
2015-12-28T10:19:00-08:00,33000,33430060,0.280924
2015-12-28T10:19:01-08:00,34000,34441547,0.287012
2015-12-28T10:19:02-08:00,34000,34441547,0.284640
2015-12-28T10:19:03-08:00,35000,35456989,0.290630
2015-12-28T10:19:04-08:00,35000,35456989,0.288267
2015-12-28T10:19:05-08:00,35000,35456989,0.285943
2015-12-28T10:19:06-08:00,35000,35456989,0.283655
2015-12-28T10:19:07-08:00,36000,36464235,0.289398
2015-12-28T10:19:08-08:00,36000,36464235,0.287119
2015-12-28T10:19:09-08:00,36000,36464235,0.284876
2015-12-28T10:19:10-08:00,37000,37474099,0.290496
2015-12-28T10:19:11-08:00,37000,37474099,0.288261
2015-12-28T10:19:12-08:00,37000,37474099,0.286061
2015-12-28T10:19:13-08:00,38000,38484053,0.291545
2015-12-28T10:19:14-08:00,38000,38484053,0.289353
2015-12-28T10:19:15-08:00,38000,38484053,0.287193
2015-12-28T10:19:16-08:00,39000,39498320,0.292579
2015-12-28T10:19:17-08:00,39000,39498320,0.290428
2015-12-28T10:19:18-08:00,39000,39498320,0.288308
2015-12-28T10:19:19-08:00,40000,40513989,0.293579
2015-12-28T10:19:20-08:00,40000,40513989,0.291467
2015-12-28T10:19:21-08:00,40000,40513989,0.289385
2015-12-28T10:19:22-08:00,41000,41528758,0.294529
2015-12-28T10:19:23-08:00,41000,41528758,0.292455
2015-12-28T10:19:24-08:00,41000,41528758,0.290410
2015-12-28T10:19:25-08:00,42000,42541195,0.295424
2015-12-28T10:19:26-08:00,42000,42541195,0.293387
2015-12-28T10:19:27-08:00,43000,43551358,0.298296
2015-12-28T10:19:28-08:00,43000,43551358,0.296267
2015-12-28T10:19:29-08:00,43000,43551358,0.294265
2015-12-28T10:19:30-08:00,43000,43551358,0.292290
2015-12-28T10:19:31-08:00,44000,44556048,0.297039
2015-12-28T10:19:32-08:00,44000,44556048,0.295072
2015-12-28T10:19:33-08:00,44000,44556048,0.293131
2015-12-28T10:19:34-08:00,44000,44556048,0.291215
2015-12-28T10:19:35-08:00,44000,44556048,0.289324
2015-12-28T10:19:36-08:00,44000,44556048,0.287458
2015-12-28T10:19:37-08:00,45000,45580518,0.292182
2015-12-28T10:19:38-08:00,45000,45580518,0.290321
2015-12-28T10:19:39-08:00,45000,45580518,0.288484
2015-12-28T10:19:40-08:00,45000,45580518,0.286669
2015-12-28T10:19:41-08:00,45000,45580518,0.284877
2015-12-28T10:19:42-08:00,45000,45580518,0.283108
2015-12-28T10:19:43-08:00,45000,45580518,0.281360
2015-12-28T10:19:44-08:00,46000,46598320,0.285879
2015-12-28T10:19:45-08:00,46000,46598320,0.284135
2015-12-28T10:19:46-08:00,46000,46598320,0.282413
2015-12-28T10:19:47-08:00,46000,46598320,0.280712
2015-12-28T10:19:48-08:00,46000,46598320,0.279031
2015-12-28T10:19:49-08:00,46000,46598320,0.277370
2015-12-28T10:19:50-08:00,46000,46598320,0.275729
2015-12-28T10:19:51-08:00,47000,47614354,0.280084
2015-12-28T10:19:52-08:00,47000,47614354,0.278446
2015-12-28T10:19:53-08:00,47000,47614354,0.276827
2015-12-28T10:19:54-08:00,47000,47614354,0.275227
2015-12-28T10:19:55-08:00,47000,47614354,0.273645
2015-12-28T10:19:56-08:00,48000,48626994,0.277868
2015-12-28T10:19:57-08:00,48000,48626994,0.276289
2015-12-28T10:19:58-08:00,48000,48626994,0.274728
2015-12-28T10:19:59-08:00,48000,48626994,0.273185
2015-12-28T10:20:00-08:00,48000,48626994,0.271659
2015-12-28T10:20:01-08:00,49000,49638872,0.275771
2015-12-28T10:20:02-08:00,49000,49638872,0.274247
2015-12-28T10:20:03-08:00,49000,49638872,0.272740
2015-12-28T10:20:04-08:00,49000,49638872,0.271250
2015-12-28T10:20:05-08:00,49000,49638872,0.269776
2015-12-28T10:20:06-08:00,49000,49638872,0.268318
2015-12-28T10:20:07-08:00,50000,50651542,0.272320
2015-12-28T10:20:08-08:00,50000,50651542,0.270863
2015-12-28T10:20:09-08:00,50000,50651542,0.269423
2015-12-28T10:20:10-08:00,51000,51669660,0.273384
2015-12-28T10:20:11-08:00,51000,51669660,0.271945
2015-12-28T10:20:12-08:00,51000,51669660,0.270521
2015-12-28T10:20:13-08:00,51000,51669660,0.269112
2015-12-28T10:20:14-08:00,51000,51669660,0.267718
2015-12-28T10:20:15-08:00,52000,52685121,0.271572
2015-12-28T10:20:16-08:00,52000,52685121,0.270180
2015-12-28T10:20:17-08:00,52000,52685121,0.268801
2015-12-28T10:20:18-08:00,52000,52685121,0.267437
2015-12-28T10:20:19-08:00,52000,52685121,0.266086
2015-12-28T10:20:20-08:00,52000,52685121,0.264749
2015-12-28T10:20:21-08:00,52000,52685121,0.262605
2015-12-28T10:20:22-08:00,52000,52685121,0.262114
2015-12-28T10:20:23-08:00,52000,52685121,0.260817
2015-12-28T10:20:24-08:00,52000,52685121,0.259532
2015-12-28T10:20:25-08:00,52000,52685121,0.258260
2015-12-28T10:20:26-08:00,52000,52685121,0.257000
2015-12-28T10:20:27-08:00,53000,53700273,0.260680
2015-12-28T10:20:28-08:00,53000,53700273,0.259421
2015-12-28T10:20:29-08:00,53000,53700273,0.258174
2015-12-28T10:20:30-08:00,54000,54709392,0.261767
2015-12-28T10:20:31-08:00,54000,54709392,0.260520
2015-12-28T10:20:32-08:00,54000,54709392,0.259286
2015-12-28T10:20:33-08:00,55000,55719182,0.262826
2015-12-28T10:20:34-08:00,55000,55719182,0.261592
2015-12-28T10:20:35-08:00,55000,55719182,0.260370
2015-12-28T10:20:36-08:00,56000,56731191,0.263866
2015-12-28T10:20:37-08:00,56000,56731191,0.262644
2015-12-28T10:20:38-08:00,56000,56731191,0.261434
2015-12-28T10:20:39-08:00,56000,56731191,0.260234
2015-12-28T10:20:40-08:00,57000,57747920,0.263689
2015-12-28T10:20:41-08:00,57000,57747920,0.262490
2015-12-28T10:20:42-08:00,57000,57747920,0.261302
2015-12-28T10:20:43-08:00,57000,57747920,0.260125
2015-12-28T10:20:44-08:00,58000,58760715,0.263500
2015-12-28T10:20:45-08:00,58000,58760715,0.262324
2015-12-28T10:20:46-08:00,58000,58760715,0.261158
2015-12-28T10:20:47-08:00,58000,58760715,0.260003
2015-12-28T10:20:48-08:00,59000,59777079,0.263335
2015-12-28T10:20:49-08:00,59000,59777079,0.262180
2015-12-28T10:20:50-08:00,59000,59777079,0.261035
2015-12-28T10:20:51-08:00,59000,59777079,0.259900
2015-12-28T10:20:52-08:00,60000,60793761,0.263176
2015-12-28T10:20:53-08:00,60000,60793761,0.262042
2015-12-28T10:20:54-08:00,60000,60793761,0.260917
2015-12-28T10:20:55-08:00,60000,60793761,0.259802
2015-12-28T10:20:56-08:00,61000,61805178,0.263000
2015-12-28T10:20:57-08:00,61000,61805178,0.261886
2015-12-28T10:20:58-08:00,61000,61805178,0.260781
2015-12-28T10:20:59-08:00,61000,61805178,0.259685
2015-12-28T10:21:00-08:00,61000,61805178,0.258599
2015-12-28T10:21:01-08:00,62000,62814906,0.261728
2015-12-28T10:21:02-08:00,62000,62814906,0.260642
2015-12-28T10:21:03-08:00,62000,62814906,0.259565
2015-12-28T10:21:04-08:00,62000,62814906,0.258497
2015-12-28T10:21:05-08:00,62000,62814906,0.257438
2015-12-28T10:21:06-08:00,63000,63829802,0.260529
2015-12-28T10:21:07-08:00,63000,63829802,0.259470
2015-12-28T10:21:08-08:00,63000,63829802,0.258420
2015-12-28T10:21:09-08:00,63000,63829802,0.257378
2015-12-28T10:21:10-08:00,63000,63829802,0.256344
2015-12-28T10:21:11-08:00,64000,64845859,0.259383
2015-12-28T10:21:12-08:00,64000,64845859,0.258350
2015-12-28T10:21:13-08:00,64000,64845859,0.257324
2015-12-28T10:21:14-08:00,64000,64845859,0.256307
2015-12-28T10:21:15-08:00,64000,64845859,0.255298
2015-12-28T10:21:16-08:00,64000,64845859,0.254297
2015-12-28T10:21:17-08:00,64000,64845859,0.253304
2015-12-28T10:21:18-08:00,64000,64845859,0.252318
2015-12-28T10:21:19-08:00,64000,64845859,0.251340
2015-12-28T10:21:20-08:00,64000,64845859,0.250369
2015-12-28T10:21:21-08:00,65000,65863620,0.253321
2015-12-28T10:21:22-08:00,65000,65863620,0.252351
2015-12-28T10:21:23-08:00,65000,65863620,0.251387
2015-12-28T10:21:24-08:00,65000,65863620,0.250432
2015-12-28T10:21:25-08:00,65000,65863620,0.249483
2015-12-28T10:21:26-08:00,65000,65863620,0.248542
2015-12-28T10:21:27-08:00,65000,65863620,0.247607
2015-12-28T10:21:28-08:00,65000,65863620,0.246680
2015-12-28T10:21:29-08:00,65000,65863620,0.245759
2015-12-28T10:21:30-08:00,65000,65863620,0.244846
2015-12-28T10:21:31-08:00,65000,65863620,0.243939
2015-12-28T10:21:32-08:00,65000,65863620,0.243039
2015-12-28T10:21:33-08:00,65000,65863620,0.242145
2015-12-28T10:21:34-08:00,66000,66879052,0.244978
2015-12-28T10:21:35-08:00,66000,66879052,0.244084
2015-12-28T10:21:36-08:00,66000,66879052,0.243196
2015-12-28T10:21:37-08:00,66000,66879052,0.242315
2015-12-28T10:21:38-08:00,66000,66879052,0.241440
2015-12-28T10:21:39-08:00,66000,66879052,0.240572
2015-12-28T10:21:40-08:00,66000,66879052,0.239709
2015-12-28T10:21:41-08:00,66000,66879052,0.238853
2015-12-28T10:21:42-08:00,66000,66879052,0.238003
2015-12-28T10:21:43-08:00,66000,66879052,0.237159
2015-12-28T10:21:44-08:00,67000,67895973,0.239915
2015-12-28T10:21:45-08:00,67000,67895973,0.239070
2015-12-28T10:21:46-08:00,67000,67895973,0.238231
2015-12-28T10:21:47-08:00,67000,67895973,0.237398
2015-12-28T10:21:48-08:00,67000,67895973,0.236571
2015-12-28T10:21:49-08:00,67000,67895973,0.235750
2015-12-28T10:21:50-08:00,67000,67895973,0.234934
2015-12-28T10:21:51-08:00,67000,67895973,0.234124
2015-12-28T10:21:52-08:00,67000,67895973,0.233319
2015-12-28T10:21:53-08:00,67000,67895973,0.232520
2015-12-28T10:21:54-08:00,68000,68913829,0.235200
2015-12-28T10:21:55-08:00,68000,68913829,0.234400
2015-12-28T10:21:56-08:00,68000,68913829,0.233606
2015-12-28T10:21:57-08:00,68000,68913829,0.232817
2015-12-28T10:21:58-08:00,68000,68913829,0.232033
2015-12-28T10:21:59-08:00,68000,68913829,0.231254
2015-12-28T10:22:00-08:00,68000,68913829,0.230481
2015-12-28T10:22:01-08:00,68000,68913829,0.229712
2015-12-28T10:22:02-08:00,68000,68913829,0.228949
2015-12-28T10:22:03-08:00,68000,68913829,0.228191
2015-12-28T10:22:04-08:00,68000,68913829,0.227438
2015-12-28T10:22:05-08:00,69000,69928350,0.230027
2015-12-28T10:22:06-08:00,69000,69928350,0.229273
2015-12-28T10:22:07-08:00,69000,69928350,0.228524
2015-12-28T10:22:08-08:00,69000,69928350,0.227779
2015-12-28T10:22:09-08:00,69000,69928350,0.227040
2015-12-28T10:22:10-08:00,69000,69928350,0.226305
2015-12-28T10:22:11-08:00,69000,69928350,0.225575
2015-12-28T10:22:12-08:00,69000,69928350,0.224850
2015-12-28T10:22:13-08:00,69000,69928350,0.224129
2015-12-28T10:22:14-08:00,69000,69928350,0.223413
2015-12-28T10:22:15-08:00,70000,70938362,0.225918
2015-12-28T10:22:16-08:00,70000,70938362,0.225201
2015-12-28T10:22:17-08:00,70000,70938362,0.224488
2015-12-28T10:22:18-08:00,70000,70938362,0.223780
2015-12-28T10:22:19-08:00,70000,70938362,0.223076
2015-12-28T10:22:20-08:00,70000,70938362,0.222377
2015-12-28T10:22:21-08:00,70000,70938362,0.221682
2015-12-28T10:22:22-08:00,70000,70938362,0.220991
2015-12-28T10:22:23-08:00,71000,71957053,0.223469
2015-12-28T10:22:24-08:00,71000,71957053,0.222777
2015-12-28T10:22:25-08:00,71000,71957053,0.222089
2015-12-28T10:22:26-08:00,71000,71957053,0.221406
2015-12-28T10:22:27-08:00,71000,71957053,0.220727
2015-12-28T10:22:28-08:00,71000,71957053,0.220052
2015-12-28T10:22:29-08:00,71000,71957053,0.219381
2015-12-28T10:22:30-08:00,71000,71957053,0.218714
2015-12-28T10:22:31-08:00,72000,72978282,0.221146
2015-12-28T10:22:32-08:00,72000,72978282,0.220478
2015-12-28T10:22:33-08:00,72000,72978282,0.219814
2015-12-28T10:22:34-08:00,72000,72978282,0.219154
2015-12-28T10:22:35-08:00,72000,72978282,0.218498
2015-12-28T10:22:36-08:00,72000,72978282,0.217845
2015-12-28T10:22:37-08:00,72000,72978282,0.217197
2015-12-28T10:22:38-08:00,72000,72978282,0.216553
2015-12-28T10:22:39-08:00,72000,72978282,0.215912
2015-12-28T10:22:40-08:00,72000,72978282,0.215275
2015-12-28T10:22:41-08:00,73000,73993472,0.217628
2015-12-28T10:22:42-08:00,73000,73993472,0.216989
2015-12-28T10:22:43-08:00,73000,73993472,0.216355
2015-12-28T10:22:44-08:00,73000,73993472,0.215724
2015-12-28T10:22:45-08:00,74000,75005393,0.218039
2015-12-28T10:22:46-08:00,74000,75005393,0.217407
2015-12-28T10:22:47-08:00,74000,75005393,0.216778
2015-12-28T10:22:48-08:00,75000,76027125,0.219098
2015-12-28T10:22:49-08:00,75000,76027125,0.218468
2015-12-28T10:22:50-08:00,75000,76027125,0.217843
2015-12-28T10:22:51-08:00,76000,77043768,0.220125
2015-12-28T10:22:52-08:00,76000,77043768,0.219498
2015-12-28T10:22:53-08:00,76000,77043768,0.218874
2015-12-28T10:22:54-08:00,76000,77043768,0.218254
2015-12-28T10:22:55-08:00,77000,78058943,0.220505
2015-12-28T10:22:56-08:00,77000,78058943,0.219884
2015-12-28T10:22:57-08:00,77000,78058943,0.219266
2015-12-28T10:22:58-08:00,78000,79086658,0.221531
2015-12-28T10:22:59-08:00,78000,79086658,0.220912
2015-12-28T10:23:00-08:00,78000,79086658,0.220297
2015-12-28T10:23:01-08:00,78000,79086658,0.219685
2015-12-28T10:23:02-08:00,79000,80101904,0.221889
2015-12-28T10:23:03-08:00,79000,80101904,0.221276
2015-12-28T10:23:04-08:00,79000,80101904,0.220666
2015-12-28T10:23:05-08:00,80000,81113427,0.222839
2015-12-28T10:23:06-08:00,80000,81113427,0.222228
2015-12-28T10:23:07-08:00,80000,81113427,0.221621
2015-12-28T10:23:08-08:00,80000,81113427,0.221017
2015-12-28T10:23:09-08:00,81000,82125309,0.223166
2015-12-28T10:23:10-08:00,81000,82125309,0.222562
2015-12-28T10:23:11-08:00,81000,82125309,0.221960
2015-12-28T10:23:12-08:00,81000,82125309,0.221362
2015-12-28T10:23:13-08:00,82000,83137034,0.223486
2015-12-28T10:23:14-08:00,82000,83137034,0.222887
2015-12-28T10:23:15-08:00,82000,83137034,0.222291
2015-12-28T10:23:16-08:00,82000,83137034,0.221699
2015-12-28T10:23:17-08:00,83000,84142708,0.223784
2015-12-28T10:23:18-08:00,83000,84142708,0.223190
2015-12-28T10:23:19-08:00,83000,84142708,0.222600
2015-12-28T10:23:20-08:00,83000,84142708,0.222012
2015-12-28T10:23:21-08:00,84000,85133367,0.224035
2015-12-28T10:23:22-08:00,84000,85133367,0.223447
2015-12-28T10:23:23-08:00,84000,85133367,0.222862
