date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-14T03:46:35-08:00,0,0.000000,0.000000
2017-01-14T03:46:40-08:00,158,31.598590,31.598592
2017-01-14T03:46:45-08:00,318,31.799236,31.999890
2017-01-14T03:46:50-08:00,512,34.132879,38.800315
2017-01-14T03:46:55-08:00,662,33.099470,29.999275
2017-01-14T03:47:00-08:00,823,32.919693,32.200563
2017-01-14T03:47:05-08:00,1001,33.366397,35.599935
2017-01-14T03:47:10-08:00,1163,33.228362,32.400137
2017-01-14T03:47:15-08:00,1324,33.099830,32.200096
2017-01-14T03:47:20-08:00,1487,33.044276,32.599846
2017-01-14T03:47:25-08:00,1648,32.959819,32.199709
2017-01-14T03:47:30-08:00,1807,32.854425,31.800465
2017-01-14T03:47:35-08:00,1982,33.033251,35.000363
2017-01-14T03:47:35-08:00,1983,33.017126,16.781282
