date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-05-14T02:34:23-07:00,0,0,0.000000,0.000000
2016-05-14T02:34:24-07:00,0,0,0.000000,0.000000
2016-05-14T02:34:25-07:00,2000,2041607,1.020619,2.041597
2016-05-14T02:34:26-07:00,3000,3048832,1.014952,1.003657
2016-05-14T02:34:27-07:00,4000,4065978,1.016281,1.020284
2016-05-14T02:34:28-07:00,5000,5080124,1.015363,1.011699
2016-05-14T02:34:29-07:00,6000,6100702,1.016726,1.023566
2016-05-14T02:34:30-07:00,9000,9149804,1.306871,3.046161
2016-05-14T02:34:31-07:00,11000,11182239,1.397719,2.034386
2016-05-14T02:34:32-07:00,16000,16235170,1.803826,5.052629
2016-05-14T02:34:33-07:00,19000,19253675,1.925286,3.018450
2016-05-14T02:34:34-07:00,21000,21274111,1.933893,2.019954
2016-05-14T02:34:35-07:00,21000,21274111,1.772791,0.000000
2016-05-14T02:34:36-07:00,26000,26366625,2.028139,5.092223
2016-05-14T02:34:37-07:00,29000,29408390,2.100535,3.041690
2016-05-14T02:34:38-07:00,32000,32420164,2.161285,3.011834
2016-05-14T02:34:39-07:00,36000,36464235,2.278950,4.043905
2016-05-14T02:34:40-07:00,37000,37474099,2.204150,1.008692
2016-05-14T02:34:41-07:00,38000,38484053,2.137960,1.011216
2016-05-14T02:34:42-07:00,41000,41528758,2.185674,3.044496
2016-05-14T02:34:43-07:00,45000,45580518,2.278979,4.051854
2016-05-14T02:34:44-07:00,48000,48626994,2.315522,3.046360
2016-05-14T02:34:45-07:00,52000,52685121,2.394729,4.058101
2016-05-14T02:34:46-07:00,54000,54709392,2.378553,2.022912
2016-05-14T02:34:47-07:00,55000,55719182,2.321597,1.010552
2016-05-14T02:34:48-07:00,59000,59777079,2.390957,4.054061
2016-05-14T02:34:49-07:00,62000,62814906,2.415917,3.040514
2016-05-14T02:34:50-07:00,64000,64845859,2.401660,2.030951
2016-05-14T02:34:51-07:00,67000,67895973,2.424814,3.049965
2016-05-14T02:34:52-07:00,70000,70938362,2.446105,3.042231
2016-05-14T02:34:53-07:00,70000,70938362,2.364535,0.000000
2016-05-14T02:34:54-07:00,72000,72978282,2.354109,2.041134
2016-05-14T02:34:55-07:00,75000,76027125,2.375806,3.048314
2016-05-14T02:34:56-07:00,79000,80101904,2.427300,4.075364
2016-05-14T02:34:57-07:00,80000,81113427,2.385658,1.011498
2016-05-14T02:34:58-07:00,83000,84142708,2.404049,3.029357
2016-05-14T02:34:59-07:00,86000,87154347,2.420927,3.011676
2016-05-14T02:35:00-07:00,87000,88167283,2.382817,1.012043
2016-05-14T02:35:01-07:00,87000,88167283,2.320171,0.000000
2016-05-14T02:35:02-07:00,88000,89187464,2.286835,1.020135
2016-05-14T02:35:03-07:00,90000,91222379,2.280536,2.034862
