date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-09T03:30:10-08:00,0,0.000000,0.000000
2017-02-09T03:30:15-08:00,4013,802.517281,802.517317
2017-02-09T03:30:20-08:00,8050,804.950135,807.383190
2017-02-09T03:30:25-08:00,12080,805.312967,806.038709
2017-02-09T03:30:30-08:00,16088,804.386032,801.605141
2017-02-09T03:30:35-08:00,20099,803.942980,802.170804
2017-02-09T03:30:40-08:00,24124,804.120172,805.006158
2017-02-09T03:30:45-08:00,28148,804.218630,804.809395
2017-02-09T03:30:50-08:00,32201,805.015704,810.595262
2017-02-09T03:30:55-08:00,36232,805.147466,806.201568
2017-02-09T03:31:00-08:00,40241,804.815455,801.827232
2017-02-09T03:31:05-08:00,44266,804.831615,804.993205
2017-02-09T03:31:10-08:00,48296,804.928549,805.994832
