date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-03T02:03:27-07:00,0,0.000000,0.000000
2017-05-03T02:03:32-07:00,3893,778.545898,778.545932
2017-05-03T02:03:37-07:00,7806,780.577712,782.609692
2017-05-03T02:03:42-07:00,11709,780.582375,780.591702
2017-05-03T02:03:47-07:00,15611,780.533508,780.386907
2017-05-03T02:03:52-07:00,19521,780.829665,782.014337
2017-05-03T02:03:57-07:00,23439,781.291201,783.598909
2017-05-03T02:04:02-07:00,27330,780.847649,778.186358
2017-05-03T02:04:07-07:00,31234,780.842615,780.807376
2017-05-03T02:04:12-07:00,35141,780.903084,781.386833
2017-05-03T02:04:17-07:00,39033,780.655601,778.428147
2017-05-03T02:04:22-07:00,42963,781.139609,785.979594
2017-05-03T02:04:27-07:00,46882,781.362944,783.819701
2017-05-03T02:04:27-07:00,46883,781.376433,4099.469529
