date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-03T02:02:26-07:00,0,0.000000,0.000000
2017-05-03T02:02:31-07:00,29,5.799641,5.799641
2017-05-03T02:02:36-07:00,58,5.799823,5.800005
2017-05-03T02:02:41-07:00,88,5.866531,5.999950
2017-05-03T02:02:46-07:00,118,5.899900,6.000010
2017-05-03T02:02:51-07:00,147,5.879931,5.800055
2017-05-03T02:02:56-07:00,177,5.899942,5.999993
2017-05-03T02:03:01-07:00,206,5.885663,5.799988
2017-05-03T02:03:06-07:00,236,5.899951,5.999967
2017-05-03T02:03:11-07:00,265,5.888843,5.799984
2017-05-03T02:03:16-07:00,295,5.899960,6.000006
2017-05-03T02:03:21-07:00,324,5.890872,5.800001
2017-05-03T02:03:26-07:00,353,5.883308,5.800092
2017-05-03T02:03:26-07:00,354,5.898335,59.972903
