date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-13T03:37:22-08:00,0,0.000000,0.000000
2017-01-13T03:37:27-08:00,3943,788.533970,788.534008
2017-01-13T03:37:32-08:00,7889,788.871022,789.208105
2017-01-13T03:37:37-08:00,11881,792.050904,798.410989
2017-01-13T03:37:42-08:00,15846,792.287020,792.995380
2017-01-13T03:37:47-08:00,19813,792.509504,793.399454
2017-01-13T03:37:52-08:00,23754,791.791305,788.200262
2017-01-13T03:37:57-08:00,27715,791.850456,792.205363
2017-01-13T03:38:02-08:00,31656,791.394088,788.199490
2017-01-13T03:38:07-08:00,35634,791.860965,795.595994
2017-01-13T03:38:12-08:00,39577,791.535222,788.603497
2017-01-13T03:38:17-08:00,43521,791.286153,788.795465
2017-01-13T03:38:22-08:00,47548,792.463227,805.411297
2017-01-13T03:38:22-08:00,47549,792.475875,3286.360290
