date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-12T04:22:49-07:00,0,0.000000,0.000000
2016-10-12T04:22:54-07:00,25074,5014.515647,5014.515817
2016-10-12T04:22:59-07:00,50186,5018.460310,5022.405201
2016-10-12T04:23:04-07:00,75314,5020.833614,5025.580334
2016-10-12T04:23:09-07:00,100448,5022.312275,5026.748303
2016-10-12T04:23:14-07:00,125521,5020.771329,5014.607426
2016-10-12T04:23:19-07:00,150652,5021.676713,5026.203700
2016-10-12T04:23:24-07:00,175781,5022.263552,5025.784615
2016-10-12T04:23:29-07:00,200919,5022.930517,5027.599318
2016-10-12T04:23:34-07:00,225954,5021.167269,5007.060984
2016-10-12T04:23:39-07:00,250989,5019.751747,5007.011944
2016-10-12T04:23:44-07:00,276135,5020.606174,5029.150401
2016-10-12T04:23:49-07:00,301275,5021.229847,5028.090420
2016-10-12T04:23:49-07:00,301275,5021.228217,5028.070830
