date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-30T03:53:02-07:00,0,0.000000,0.000000
2016-08-30T03:53:07-07:00,81,16.198963,16.198965
2016-08-30T03:53:12-07:00,162,16.199445,16.199926
2016-08-30T03:53:17-07:00,243,16.199624,16.199982
2016-08-30T03:53:22-07:00,325,16.249000,16.397108
2016-08-30T03:53:27-07:00,406,16.239790,16.202938
2016-08-30T03:53:32-07:00,486,16.199861,16.000214
2016-08-30T03:53:37-07:00,568,16.228425,16.399806
2016-08-30T03:53:42-07:00,648,16.199866,15.999950
2016-08-30T03:53:47-07:00,730,16.222096,16.399943
2016-08-30T03:53:52-07:00,811,16.219889,16.200023
2016-08-30T03:53:57-07:00,892,16.218077,16.199954
2016-08-30T03:54:02-07:00,974,16.233266,16.400348
2016-08-30T03:54:02-07:00,975,16.241717,32.950949
