date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-20T03:03:33-07:00,0,0.000000,0.000000
2016-10-20T03:03:38-07:00,541,108.193069,108.193071
2016-10-20T03:03:43-07:00,1178,117.795215,127.397812
2016-10-20T03:03:48-07:00,1840,122.663346,132.400005
2016-10-20T03:03:53-07:00,2492,124.597577,130.400446
2016-10-20T03:03:58-07:00,3089,123.558202,119.400601
2016-10-20T03:04:03-07:00,3706,123.531877,123.400249
2016-10-20T03:04:08-07:00,4336,123.884415,125.999663
2016-10-20T03:04:13-07:00,4981,124.523938,129.000663
2016-10-20T03:04:18-07:00,5635,125.221246,130.799749
2016-10-20T03:04:23-07:00,6277,125.539115,128.399953
2016-10-20T03:04:28-07:00,6868,124.871940,118.200141
2016-10-20T03:04:33-07:00,7498,124.966089,126.001750
2016-10-20T03:04:33-07:00,7499,124.981380,1514.236091
