date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-01-04T19:47:15-08:00,0,0,0.000000,0.000000
2016-01-04T19:47:16-08:00,0,0,0.000000,0.000000
2016-01-04T19:47:17-08:00,3000,3048832,1.524064,3.048533
2016-01-04T19:47:18-08:00,7000,7111352,2.370252,4.063377
2016-01-04T19:47:19-08:00,11000,11182239,2.780817,3.987331
2016-01-04T19:47:20-08:00,15000,15232383,3.045052,4.128025
2016-01-04T19:47:21-08:00,17000,17246258,2.873801,2.016169
2016-01-04T19:47:22-08:00,24000,24332193,3.475894,7.092554
2016-01-04T19:47:23-08:00,28000,28392653,3.548956,4.060404
2016-01-04T19:47:24-08:00,30000,30419006,3.379785,2.026362
2016-01-04T19:47:25-08:00,35000,35456989,3.545612,5.038142
2016-01-04T19:47:26-08:00,39000,39498320,3.590643,4.040927
2016-01-04T19:47:27-08:00,43000,43551358,3.629186,4.053190
2016-01-04T19:47:28-08:00,47000,47614354,3.662559,4.063043
2016-01-04T19:47:29-08:00,47000,47614354,3.400944,0.000000
2016-01-04T19:47:30-08:00,47000,47614354,3.174217,0.000000
2016-01-04T19:47:31-08:00,47000,47614354,2.975841,0.000000
2016-01-04T19:47:32-08:00,47000,47614354,2.800787,0.000000
2016-01-04T19:47:33-08:00,49000,49638872,2.757669,2.024618
2016-01-04T19:47:34-08:00,52000,52684812,2.772839,3.045905
2016-01-04T19:47:35-08:00,56000,56731191,2.836515,4.046361
2016-01-04T19:47:36-08:00,60000,60788496,2.894647,4.057316
2016-01-04T19:47:37-08:00,64000,64845859,2.947497,4.057355
2016-01-04T19:47:38-08:00,68000,68913829,2.996211,4.067938
2016-01-04T19:47:39-08:00,70000,70938362,2.955728,2.024572
2016-01-04T19:47:40-08:00,74000,75006846,3.000237,4.068491
2016-01-04T19:47:41-08:00,77000,78071483,3.002713,3.064595
2016-01-04T19:47:42-08:00,82000,83137034,3.079113,5.065529
2016-01-04T19:47:43-08:00,82000,83137034,2.969146,0.000000
2016-01-04T19:47:44-08:00,82000,83137034,2.866751,0.000000
2016-01-04T19:47:45-08:00,82000,83137034,2.771205,0.000000
2016-01-04T19:47:46-08:00,82000,83137034,2.681812,0.000000
2016-01-04T19:47:47-08:00,84000,85133367,2.660390,1.996313
2016-01-04T19:47:48-08:00,88000,89187464,2.702624,4.054143
2016-01-04T19:47:49-08:00,92000,93245265,2.742481,4.057754
2016-01-04T19:47:50-08:00,96000,97296504,2.779875,4.051280
2016-01-04T19:47:51-08:00,100000,101347173,2.824760,4.614356
